scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.5380242,20434,475974,Trivento,Pinot grigio,"Op zoek naar een vriendelijke wijn om gezellig mee te borrelen? met deze pinot grigio uit argentinie zit je zeker goed. Hij heeft het fruitige van een frisse appel en het zachte van sappige meloen. Kleur, smaak: Wit, fris en droog Druivenras: Pinot grigio Land, streek: Argentinie, mendoza Lekker bij: Salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),"trivento [SEP] pinot grigio [SEP] Op zoek naar een vriendelijke wijn om gezellig mee te borrelen? met deze pinot grigio uit argentinie zit je zeker goed. Hij heeft het fruitige van een frisse appel en het zachte van sappige meloen. Kleur, smaak: Wit, fris en droog Druivenras: Pinot grigio Land, streek: Argentinie, mendoza Lekker bij: Salade, vis [SEP] zuid-amerika",trivento pinot grigio zuid-amerika,null,null,null
0.5380087,4184,470459,Gio,Pinot grigio,"Dit smaakt naar een knisperende appel, vers van de boom. Deze droge, fruitige wijn uit Italie is heerlijk om zo te drinken en past perfect bij allerlei hapjes, salades en lichte (vis)gerechten. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie, Veneto Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),"gio [SEP] pinot grigio [SEP] Dit smaakt naar een knisperende appel, vers van de boom. Deze droge, fruitige wijn uit Italie is heerlijk om zo te drinken en past perfect bij allerlei hapjes, salades en lichte (vis)gerechten. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie, Veneto Lekker bij: salade, vis [SEP] wit",gio pinot grigio wit,null,null,null
0.53668976,18899,448328,Faber,Sparkling rosé alcoholvrij,"Deze zalmrose wijn heeft een elegant, fruitig aroma met
					 duidelijke hinten van perzik. De wijn heeft een zoete, fruitige smaak. Een
					 heerlijk verfrissend drankje voor elk moment van de dag, maar ook zeer
					 smakelijk bij visgerechten.
			Schloss Wachenheim is een modern wijnhuis met een lange
					 traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33
					 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de
					 ingrediënten en smaak van de druiven zoveel mogelijk behouden.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam' 'Geen vis'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rosé Wijn per doos Rosé per doos
 Droge rosé (per doos)","faber [SEP] sparkling rosé alcoholvrij [SEP] Deze zalmrose wijn heeft een elegant, fruitig aroma met
					 duidelijke hinten van perzik. De wijn heeft een zoete, fruitige smaak. Een
					 heerlijk verfrissend drankje voor elk moment van de dag, maar ook zeer
					 smakelijk bij visgerechten.
			Schloss Wachenheim is een modern wijnhuis met een lange
					 traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33
					 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de
					 ingrediënten en smaak van de druiven zoveel mogelijk behouden. [SEP] ",faber sparkling rosé alcoholvrij ,null,null,null
0.5366244,14649,411210,Cono Sur,Bicicleta cabernet sauvignon,"In deze volle wijn proef je de pure smaak van zwarte bessen, aangevuld met een snufje kruidigheid van het houten vat. 'A kiss of wood', noemt de wijnmaker dat. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Chili, Central Valley Lekker bij: rund, varken Bekroond: Hamersma,8","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rode wijn Cabernet Sauvignon
 Cabernet Sauvignon (Chili)","cono sur [SEP] bicicleta cabernet sauvignon [SEP] In deze volle wijn proef je de pure smaak van zwarte bessen, aangevuld met een snufje kruidigheid van het houten vat. 'A kiss of wood', noemt de wijnmaker dat. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Chili, Central Valley Lekker bij: rund, varken Bekroond: Hamersma,8 [SEP] zuid-amerika",cono sur bicicleta cabernet sauvignon zuid-amerika,null,null,null
0.5366084,16956,234670,E. Guigal,Côte du rhône blanc,"Smeuige, zachte wijn met een frisse nasmaak. Lekker voor zo en aan tafel. Samen met Guigals rode Rhone vormt hij een mooi duo voor een etentje met meer gangen. Kleur, smaak: wit, vol en droog Druivenras: viognier, roussanne, marsanne, clairette, bourboulenc Land, streek: Frankrijk, Rhone Lekker bij: vis, kip Bekroond: Hamersma,8,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Viognier Viognier (Frankrijk),"e. guigal [SEP] côte du rhône blanc [SEP] Smeuige, zachte wijn met een frisse nasmaak. Lekker voor zo en aan tafel. Samen met Guigals rode Rhone vormt hij een mooi duo voor een etentje met meer gangen. Kleur, smaak: wit, vol en droog Druivenras: viognier, roussanne, marsanne, clairette, bourboulenc Land, streek: Frankrijk, Rhone Lekker bij: vis, kip Bekroond: Hamersma,8,5 [SEP] frankrijk",e. guigal côte du rhône blanc frankrijk,null,null,null
0.5353262,16363,411213,Cono Sur,Bicicleta pinot noir,"Heerlijke wijn met het sappige van bes en kers. Geschikt voor bij allerlei lichte gerechten. Ook lekker als rode borrelwijn die je koel serveert. Kleur, smaak: rood, fruitig Druivenras: pinot noir Land, streek: Chili Lekker bij: kip, vis Bekroond: Hamersma,8+","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Rode wijn Pinot Noir Pinot Noir (Chili),"cono sur [SEP] bicicleta pinot noir [SEP] Heerlijke wijn met het sappige van bes en kers. Geschikt voor bij allerlei lichte gerechten. Ook lekker als rode borrelwijn die je koel serveert. Kleur, smaak: rood, fruitig Druivenras: pinot noir Land, streek: Chili Lekker bij: kip, vis Bekroond: Hamersma,8+ [SEP] zuid-amerika",cono sur bicicleta pinot noir zuid-amerika,null,null,null
0.53517777,8508,69499,Valdivieso,Sauvignon blanc,"In deze Sauvignon Blanc herken je de geur van groene en gele appels naast kruisbessen. De smaak is heerlijk fris en sappig, met ook weer kruisbessen en passievruchten. Een lekkere witte Chileense wijn voor bij een borrel met geitenkaas.",[],"Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","valdivieso [SEP] sauvignon blanc [SEP] In deze Sauvignon Blanc herken je de geur van groene en gele appels naast kruisbessen. De smaak is heerlijk fris en sappig, met ook weer kruisbessen en passievruchten. Een lekkere witte Chileense wijn voor bij een borrel met geitenkaas. [SEP] ",valdivieso sauvignon blanc ,null,null,null
0.5351777,1558,93759,Valdivieso,Sauvignon Blanc,"In deze Sauvignon Blanc herken je de geur van groene en gele
					 appels naast kruisbessen. De smaak is heerlijk fris en sappig, met ook weer
					 kruisbessen en passievruchten. Een lekkere witte Chileense wijn voor bij een
					 borrel met geitenkaas.",[],"Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Chili)","valdivieso [SEP] sauvignon blanc [SEP] In deze Sauvignon Blanc herken je de geur van groene en gele
					 appels naast kruisbessen. De smaak is heerlijk fris en sappig, met ook weer
					 kruisbessen en passievruchten. Een lekkere witte Chileense wijn voor bij een
					 borrel met geitenkaas. [SEP] ",valdivieso sauvignon blanc ,null,null,null
0.5350325,19945,446344,Cono Sur,Bicicleta sauvignon blanc,"Kenmerkend aan een Sauvignon uit Chili is de mix van energieke zuren en de sappige, zachte smaak van rijp, exotisch fruit. Heerlijke wijn om met elkaar van te genieten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Chili Lekker bij: vis, vegetarisch Bekroond: Hamersma,8,5 Sterwijn","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Chili)","cono sur [SEP] bicicleta sauvignon blanc [SEP] Kenmerkend aan een Sauvignon uit Chili is de mix van energieke zuren en de sappige, zachte smaak van rijp, exotisch fruit. Heerlijke wijn om met elkaar van te genieten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Chili Lekker bij: vis, vegetarisch Bekroond: Hamersma,8,5 Sterwijn [SEP] zuid-amerika",cono sur bicicleta sauvignon blanc zuid-amerika,null,null,null
0.53351665,6253,200334,Ogio,Pinot Grigio,Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn. Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch lekker bij de borrel.,[],Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),ogio [SEP] pinot grigio [SEP] Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn. Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch lekker bij de borrel. [SEP] ,ogio pinot grigio ,null,null,null
0.5335166,7781,200340,Ogio,Pinot Grigio,"Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak
					 van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn.
					 Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch
					 lekker bij de borrel.",[],"Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","ogio [SEP] pinot grigio [SEP] Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak
					 van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn.
					 Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch
					 lekker bij de borrel. [SEP] ",ogio pinot grigio ,null,null,null
0.5326106,16689,396501,Château Coulon,Organic wine doos,"Dit is een lekkere, kruidige wijn die goed past bij geroosterde gerechten. Hij is fruitig en kruidig, stevig en stoer, krachtig en tegelijkertijd toch zacht. Een (t)huiswijn die bij veel gerechten en veel momenten past. Kleur, smaak: rood, stevig Druivenras: syrah, carignan, grenache Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,9 Sterwijn","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' 'biologisch' ""Geen pinda's"" 'Geen mosterd' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen gluten' 'Geen vis' 'Vegetarisch'
 'Geen lupine' 'Geen lactose' 'Geen sesam' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Wijn en bubbels Rode wijn Wijn per doos Rode wijn per doos
 Stevige rode wijn (per doos)","château coulon [SEP] organic wine doos [SEP] Dit is een lekkere, kruidige wijn die goed past bij geroosterde gerechten. Hij is fruitig en kruidig, stevig en stoer, krachtig en tegelijkertijd toch zacht. Een (t)huiswijn die bij veel gerechten en veel momenten past. Kleur, smaak: rood, stevig Druivenras: syrah, carignan, grenache Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,9 Sterwijn [SEP] frankrijk",château coulon organic wine doos frankrijk,null,null,null
0.53219813,12314,491944,Pagus,Bisano pinot grigio,"Een frisse pinot grigio uit veneto. Uit de omgeving van venezie, om precies te zijn. De wijn is droog en sappig met een hele zuivere smaak waarin je gele appel herkent.",[],Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),"pagus [SEP] bisano pinot grigio [SEP] Een frisse pinot grigio uit veneto. Uit de omgeving van venezie, om precies te zijn. De wijn is droog en sappig met een hele zuivere smaak waarin je gele appel herkent. [SEP] ",pagus bisano pinot grigio ,null,null,null
0.53185654,19451,201919,Arrogant Frog,Single Vineyard Selection Cabernet Sauv.,"Een mooi gemaakte rode wijn waarin je vanille, kersen en bessen ruikt. De wijn heeft een zachte smaak met veel cassisfruit, veel structuur, een goede afdronk en een lekkere kruidigheid.",[],"Wijn en bubbels Rode wijn Cabernet Sauvignon
 Cabernet Sauvignon (Frankrijk)","arrogant frog [SEP] single vineyard selection cabernet sauv. [SEP] Een mooi gemaakte rode wijn waarin je vanille, kersen en bessen ruikt. De wijn heeft een zachte smaak met veel cassisfruit, veel structuur, een goede afdronk en een lekkere kruidigheid. [SEP] ",arrogant frog single vineyard selection cabernet sauv. ,null,null,null
0.53174156,18653,440708,Fantini,Puglia rosso,"Dit is een volle, zachte wijn waar je warm van wordt. Hij komt uit het zuiden van italie. Heerlijk voor zo, als avondwijn, en hij past goed bij pittige gerechten. Kleur, smaak: Rood, soepel Druivenras: Sangiovese, malvasia, nera, aglianico Land, streek: Italie, puglia Lekker bij: Varkenpasta Bekroond: 8","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Wijn en bubbels Rode wijn Sangiovese Sangiovese (Italië),"fantini [SEP] puglia rosso [SEP] Dit is een volle, zachte wijn waar je warm van wordt. Hij komt uit het zuiden van italie. Heerlijk voor zo, als avondwijn, en hij past goed bij pittige gerechten. Kleur, smaak: Rood, soepel Druivenras: Sangiovese, malvasia, nera, aglianico Land, streek: Italie, puglia Lekker bij: Varkenpasta Bekroond: 8 [SEP] italie",fantini puglia rosso italie,null,null,null
0.5309229,7029,222357,AH,Franse huiswijn fris en droog wit,"Deze verfrissende witte wijn is lekker om zo te drinken en om met salades en lichte gerechten te combineren. In een handige literfles met schroefdop. Kleur, smaak: wit, fris en droog Druivenras: n.v.t Land, streek: Frankrijk Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Overige witte wijn Diverse witte wijn,"ah [SEP] franse huiswijn fris en droog wit [SEP] Deze verfrissende witte wijn is lekker om zo te drinken en om met salades en lichte gerechten te combineren. In een handige literfles met schroefdop. Kleur, smaak: wit, fris en droog Druivenras: n.v.t Land, streek: Frankrijk Lekker bij: salade, vis [SEP] ah eigen merk",ah franse huiswijn fris en droog wit ah eigen merk,null,null,null
0.53083634,8956,421157,Viña Albali,Sauvignon blanc verdejo,"Deze heerlijk opwekkende, droge wijn bestaat uit de Spaanse verdejodruif. Hij heeft de geurige smaak van meloen met fris citrusfruit. Ideale borrelwijn. Kleur, smaak: wit, fris en droog Druivenras: verdejo Land, streek: Spanje, La Mancha Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Wijnflesjes (klein) Witte wijn Witte wijn (klein),"viña albali [SEP] sauvignon blanc verdejo [SEP] Deze heerlijk opwekkende, droge wijn bestaat uit de Spaanse verdejodruif. Hij heeft de geurige smaak van meloen met fris citrusfruit. Ideale borrelwijn. Kleur, smaak: wit, fris en droog Druivenras: verdejo Land, streek: Spanje, La Mancha Lekker bij: salade, vis [SEP] wit",viña albali sauvignon blanc verdejo wit,null,null,null
0.5303044,19682,383329,Winston,Myo red volume,Sigaretten.,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Tabak Volume tabak,winston [SEP] myo red volume [SEP] Sigaretten. [SEP] make your own,winston myo red volume make your own,null,null,null
0.52945715,13831,69490,Valdivieso,Pinot Noir Single Valley Lot,"Deze rode wijn heeft een duidelijke geur van vanille. Vol frambozen en bessen en een kruidige smaak met een beetje leer. Met soepele tannines. Dit is een schitterende Pinot Noir uit Chili, afkomstig van druiven uit de koelere gebieden langs de kust. Echt een wijn om van te genieten.",[],Wijn en bubbels Rode wijn Pinot Noir Pinot Noir (Chili),"valdivieso [SEP] pinot noir single valley lot [SEP] Deze rode wijn heeft een duidelijke geur van vanille. Vol frambozen en bessen en een kruidige smaak met een beetje leer. Met soepele tannines. Dit is een schitterende Pinot Noir uit Chili, afkomstig van druiven uit de koelere gebieden langs de kust. Echt een wijn om van te genieten. [SEP] ",valdivieso pinot noir single valley lot ,null,null,null
0.52921283,6554,222376,AH,Witwyn uit Suid-Afrika fris & droog,"Sappige wijn om zo van te genieten. Een wijntap is handig voor een feest en als je af en toe een glas drinkt. De wijn blijft namelijk zeker vier weken goed. Kleur, smaak: wit, fris en droog Druivenras: chenin blanc Land, streek: Zuid-Afrika Lekker bij: vis, salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Wijntaps,"ah [SEP] witwyn uit suid-afrika fris & droog [SEP] Sappige wijn om zo van te genieten. Een wijntap is handig voor een feest en als je af en toe een glas drinkt. De wijn blijft namelijk zeker vier weken goed. Kleur, smaak: wit, fris en droog Druivenras: chenin blanc Land, streek: Zuid-Afrika Lekker bij: vis, salade Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] wit",ah witwyn uit suid-afrika fris & droog wit,null,null,null
0.5289736,17499,120106,Wild Pig,Viognier,"Geurige, droge witte wijn met abrikoos en citrusfruit. Zacht en fris. Lekker voor zo, bij salades, vis en mild gekruide oosterse gerechten. Kleur, smaak: wit, fris en droog Druivenras: viognier Land, streek: Frankrijk, Languedoc Lekker bij: salade, vis Bekroond: Hamersma,8","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Viognier Viognier (Frankrijk),"wild pig [SEP] viognier [SEP] Geurige, droge witte wijn met abrikoos en citrusfruit. Zacht en fris. Lekker voor zo, bij salades, vis en mild gekruide oosterse gerechten. Kleur, smaak: wit, fris en droog Druivenras: viognier Land, streek: Frankrijk, Languedoc Lekker bij: salade, vis Bekroond: Hamersma,8 [SEP] frankrijk",wild pig viognier frankrijk,null,null,null
0.5287236,9044,115212,Undurraga,Cabernet sauvignon,"Heerlijke en handige wijn om in huis te hebben. Je kunt 'm namelijk zo drinken en met van alles combineren. Frisfruitig en licht kruidig met een zachte nasmaak. Kleur, smaak: Rood, stevig Druivenras: Cabernet sauvignon Land, streek: Chili, central valley Lekker bij: ,","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sesam' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren' 'Geen gluten']",Wijn en bubbels Rode wijn Wijnflesjes (klein) Rode wijn (klein),"undurraga [SEP] cabernet sauvignon [SEP] Heerlijke en handige wijn om in huis te hebben. Je kunt 'm namelijk zo drinken en met van alles combineren. Frisfruitig en licht kruidig met een zachte nasmaak. Kleur, smaak: Rood, stevig Druivenras: Cabernet sauvignon Land, streek: Chili, central valley Lekker bij: , [SEP] rood",undurraga cabernet sauvignon rood,null,null,null
0.5284586,18781,34376,,Spaanse wijn vino tinto dulce,"Zachte wijn met de zoete smaak van rijpe zomervruchten. Voor zo en bij de kaas. Ook lekker als basis voor bowl en warme wijn. Kleur, smaak: rood, fruitig Druivenras: {4} Land, streek: Spanje, Valencia Lekker bij: kaas, salade","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Rode wijn Overige rode wijn Vruchtenwijnen," [SEP] spaanse wijn vino tinto dulce [SEP] Zachte wijn met de zoete smaak van rijpe zomervruchten. Voor zo en bij de kaas. Ook lekker als basis voor bowl en warme wijn. Kleur, smaak: rood, fruitig Druivenras: {4} Land, streek: Spanje, Valencia Lekker bij: kaas, salade [SEP] spanje", spaanse wijn vino tinto dulce spanje,null,null,null
0.5283803,11953,139784,Wild Pig,Cabernet sauvignon,"Handige wijn met fruit en wat kruiden die je als glas op zich drinkt en met allerlei lekkers kunt combineren. Verveelt nooit. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rode wijn Cabernet Sauvignon
 Cabernet Sauvignon (Frankrijk)","wild pig [SEP] cabernet sauvignon [SEP] Handige wijn met fruit en wat kruiden die je als glas op zich drinkt en met allerlei lekkers kunt combineren. Verveelt nooit. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,7,5 [SEP] frankrijk",wild pig cabernet sauvignon frankrijk,null,null,null
0.5281229,18025,171570,Faber,Rosé Alcoholvrij,"Een frisse rosé met een ideale melange van fruit (perzik) en zoetheid. Lekker vol van smaak en daardoor heerlijk als aperitief maar ook bij de barbecue, op het terras of bij een lichte, zomerse maaltijd.

			Schloss Wachenheim is een modern wijnhuis met een lange traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de ingrediënten en smaak van de druiven zoveel mogelijk behouden.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam' 'Geen vis'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rosé Alcoholvrije wijn bubbels Alcoholvrije rosé
 Alcoholvrije wijn","faber [SEP] rosé alcoholvrij [SEP] Een frisse rosé met een ideale melange van fruit (perzik) en zoetheid. Lekker vol van smaak en daardoor heerlijk als aperitief maar ook bij de barbecue, op het terras of bij een lichte, zomerse maaltijd.

			Schloss Wachenheim is een modern wijnhuis met een lange traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de ingrediënten en smaak van de druiven zoveel mogelijk behouden. [SEP] rose",faber rosé alcoholvrij rose,null,null,null
0.52809495,3401,367455,Arrogant Frog,Wit (klein),"Wist je dat Arrogant Frog een scheldnaam is voor Fransen? De Engelsen noemen ze zo omdat ze Fransen arrogant vinden en omdat ze kikkerbilletjes eten. Je ruikt in deze wijn goed de viognier, een heerlijke intense geur. Met de volle smaak van abrikozen en appel. Deze wijn is meervoudig medaillewinnaar, oa bij de internationaal gerenommeerde 'Decanter awards' en de International Wine & Spirit Competition.",[],Wijn en bubbels Witte wijn Chardonnay Chardonnay (Frankrijk),"arrogant frog [SEP] wit (klein) [SEP] Wist je dat Arrogant Frog een scheldnaam is voor Fransen? De Engelsen noemen ze zo omdat ze Fransen arrogant vinden en omdat ze kikkerbilletjes eten. Je ruikt in deze wijn goed de viognier, een heerlijke intense geur. Met de volle smaak van abrikozen en appel. Deze wijn is meervoudig medaillewinnaar, oa bij de internationaal gerenommeerde 'Decanter awards' en de International Wine & Spirit Competition. [SEP] ",arrogant frog wit (klein) ,null,null,null
