scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.19382517,16348,517276,AH,Cake met citroensmaak witte chocolade,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakes,ah [SEP] cake met citroensmaak witte chocolade [SEP]  [SEP] verpakt cake,ah cake met citroensmaak witte chocolade verpakt cake,null,null,null
0.1921678,10338,476433,Flower Farm,Smeren zonder palm,,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zuivel plantaardig en eieren Boter
 Boter voor op brood 3/4 margarine (smeerbaar)",flower farm [SEP] smeren zonder palm [SEP]  [SEP] margarine kuipje,flower farm smeren zonder palm margarine kuipje,null,null,null
0.19183648,15929,199621,Schär,Fette croccanti,Deze cracker van Schär is een ideale glutenvrije broodvervanger die heerlijk te combineren is met verschillende zoete of hartige toppings. Tarwevrij Lactosevrij Glutenvrij,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Glutenvrij
 Crackers rijstwafels Ontbijtgranen crackers
 Glutenvrije crackers knackebrod",schär [SEP] fette croccanti [SEP] Deze cracker van Schär is een ideale glutenvrije broodvervanger die heerlijk te combineren is met verschillende zoete of hartige toppings. Tarwevrij Lactosevrij Glutenvrij [SEP] broodvervangers,schär fette croccanti broodvervangers,null,null,null
0.19176099,11245,56349,AH,Plantenmargarine lactose vrij,Zoutarm Plantaardig lactosevrij,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lupine' 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zuivel plantaardig en eieren Boter
 Boter voor de keuken Vaste margarine",ah [SEP] plantenmargarine lactose vrij [SEP] Zoutarm Plantaardig lactosevrij [SEP] margarine wikkel,ah plantenmargarine lactose vrij margarine wikkel,null,null,null
0.19167836,5098,517494,Bonne Maman,La madeleine chocolat au lait,"Traditioneel franse madeleine met een rijke roomboter smaak en een heerlijk laagje chocolade. Authentieke franse receptuur Heerlijk rijke boter- en chocoladesmaak Individueel verpakt, zo blijft het product altijd vers Zonder bewaarmiddelen, kleur- of kunstmatige smaakstoffen","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Vegetarisch'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakejes,"bonne maman [SEP] la madeleine chocolat au lait [SEP] Traditioneel franse madeleine met een rijke roomboter smaak en een heerlijk laagje chocolade. Authentieke franse receptuur Heerlijk rijke boter- en chocoladesmaak Individueel verpakt, zo blijft het product altijd vers Zonder bewaarmiddelen, kleur- of kunstmatige smaakstoffen [SEP] verpakt premium",bonne maman la madeleine chocolat au lait verpakt premium,null,null,null
0.19101632,2859,494118,AH Glutenvrij,Vezelrijke zadencrackers,"Knapperige crackers met sesamzaad, lijnzaad en zonnebloempitten. Glutenvrij De glutenvrije producten van albert heijn zijn zorgvuldig ontwikkeld voor mensen met een intolerantie of sensitiviteit voor gluten, voldoen aan de wettelijke eisen en zijn bovendien heerlijk van smaak","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Glutenvrij
 Crackers rijstwafels Ontbijtgranen crackers
 Glutenvrije crackers knackebrod","ah glutenvrij [SEP] vezelrijke zadencrackers [SEP] Knapperige crackers met sesamzaad, lijnzaad en zonnebloempitten. Glutenvrij De glutenvrije producten van albert heijn zijn zorgvuldig ontwikkeld voor mensen met een intolerantie of sensitiviteit voor gluten, voldoen aan de wettelijke eisen en zijn bovendien heerlijk van smaak [SEP] broodvervangers",ah glutenvrij vezelrijke zadencrackers broodvervangers,null,null,null
0.1906582,9544,549783,Old Amsterdam,48+ plakken,Maak van je boterham een ware traktatie met de unieke smaak van old amsterdam. Verkrijgbaar in een verpakking van 115 gram met circa 4 plakken. Pittig en licht zoet van smaak Met rijpingskristallen Smeuig en goed snijdbaar,"['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Oude kaas broodbeleg Kaas voor beleg Plakken kaas
 Oude kaas (plakken)",old amsterdam [SEP] 48+ plakken [SEP] Maak van je boterham een ware traktatie met de unieke smaak van old amsterdam. Verkrijgbaar in een verpakking van 115 gram met circa 4 plakken. Pittig en licht zoet van smaak Met rijpingskristallen Smeuig en goed snijdbaar [SEP] kzb bb plak,old amsterdam 48+ plakken kzb bb plak,null,null,null
0.19009858,14307,549785,Echte smeerkaas,Kruiden 20+,Heerlijk romig van smaak 25% minder zout dan de meeste smeerkazen Lekker op een boterham of cracker Van de makers van echte boter,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas
 Hartig broodbeleg Kaas beleg Smeerkaas Zuivelspread
 Kaas voor beleg Smeerkaas roomkaas cottage cheese",echte smeerkaas [SEP] kruiden 20+ [SEP] Heerlijk romig van smaak 25% minder zout dan de meeste smeerkazen Lekker op een boterham of cracker Van de makers van echte boter [SEP] kzb bb bewust smeer,echte smeerkaas kruiden 20+ kzb bb bewust smeer,null,null,null
0.19003206,12816,35395,Delicata,Puur hazelnoot,Heerlijke chocolade met stukjes geroosterde hazelnoot Met Belgische chocolade Krachtig van smaak Lekkere traktatie bij de koffie of thee,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Chocoladerepen met noten Pure chocolade repen
 Pure chocolade met noten",delicata [SEP] puur hazelnoot [SEP] Heerlijke chocolade met stukjes geroosterde hazelnoot Met Belgische chocolade Krachtig van smaak Lekkere traktatie bij de koffie of thee [SEP] repen en tabletten,delicata puur hazelnoot repen en tabletten,null,null,null
0.18973437,1710,515786,AH,Mix voor hartige taart,,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Vegetarisch'
 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken niet gekoppelde tax elementen
 Bakkerij en banket Snoep koek chips en chocolade Zelf bakken
 Taart Gebak Bakproducten Taart bakken Bak mixen Taartmix",ah [SEP] mix voor hartige taart [SEP]  [SEP] hm brood hartige mix,ah mix voor hartige taart hm brood hartige mix,null,null,null
0.1897303,15579,549479,Céréal,Chocolade en hazelnootsmaak,"Proef deze Céréal zandkoekjes met heerlijke chocolade en hazelnoot smaak! Zonder suikers, Nutri-Score B én maar 48 kcal per koekje. Zonder suikers Maar liefst 48 kcal per koekje Duurzame gecertificeerde cacao Zonder palmolie","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen lupine' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen selderij'
 'Geen eieren']","Bewuste voeding Snoep koek chips en chocolade Koek Suikerbewust
 Koek (suikerbewust)","céréal [SEP] chocolade en hazelnootsmaak [SEP] Proef deze Céréal zandkoekjes met heerlijke chocolade en hazelnoot smaak! Zonder suikers, Nutri-Score B én maar 48 kcal per koekje. Zonder suikers Maar liefst 48 kcal per koekje Duurzame gecertificeerde cacao Zonder palmolie [SEP] verpakt premium",céréal chocolade en hazelnootsmaak verpakt premium,null,null,null
0.18908775,10439,494411,AH Glutenvrij,Chocolate chip cookies,Krokante koekjes met stukjes melkchocolade en hazelnoot.,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Glutenvrij Koek
 Koek chips tussendoortjes Glutenvrije koek",ah glutenvrij [SEP] chocolate chip cookies [SEP] Krokante koekjes met stukjes melkchocolade en hazelnoot. [SEP] biscuits,ah glutenvrij chocolate chip cookies biscuits,null,null,null
0.1889612,12491,494106,Schär,Cereal crackers glutenvrij,"Glutenvrije zadencrackers met lijnzaad, heerlijk te eten als tussendoortje. Naturel of met topping naar keuze. Speciaal bereid voor personen met een glutenintolerantie Glutenvrij, lactosevrij, tarwevrij Per 6 verpakt","['Laag zout' 'Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Geen schelpdieren (schaaldieren)' 'Vegetarisch'
 'Geen eieren' 'Geen noten' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lupine' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Glutenvrij
 Crackers rijstwafels Ontbijtgranen crackers
 Glutenvrije crackers knackebrod","schär [SEP] cereal crackers glutenvrij [SEP] Glutenvrije zadencrackers met lijnzaad, heerlijk te eten als tussendoortje. Naturel of met topping naar keuze. Speciaal bereid voor personen met een glutenintolerantie Glutenvrij, lactosevrij, tarwevrij Per 6 verpakt [SEP] hartige snacks",schär cereal crackers glutenvrij hartige snacks,null,null,null
0.18874857,14852,360264,PostNL,Postzegel Willem-Alexander 1 vel a 10 st,Zelfklevend 10 stuks.,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Postzegels donaties,postnl [SEP] postzegel willem-alexander 1 vel a 10 st [SEP] Zelfklevend 10 stuks. [SEP] postzegels,postnl postzegel willem-alexander 1 vel a 10 st postzegels,null,null,null
0.18778607,18636,460618,AH,Notenmix ongebrand,"Mix van ongebrande walnoten, hazelnoten, cashewnoten en amandelen. Lekker om zo eten en ideaal voor in salades, yoghurt en zelfs smoothies. Van nature rijk aan onverzadigde vetten Ongebrand, dus niet gebakken in olie Een lekker en verantwoord tussendoortje Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Noten Noten multipack
 Notenmix (multipack)","ah [SEP] notenmix ongebrand [SEP] Mix van ongebrande walnoten, hazelnoten, cashewnoten en amandelen. Lekker om zo eten en ideaal voor in salades, yoghurt en zelfs smoothies. Van nature rijk aan onverzadigde vetten Ongebrand, dus niet gebakken in olie Een lekker en verantwoord tussendoortje Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] grootverpakking basis",ah notenmix ongebrand grootverpakking basis,null,null,null
0.18735027,1050,425490,AH,Hagelslag melk,"Chocoladehagelslag melk, de vertrouwde AHhagelslagsmaak, in een extra grote verpakking! Handige voordeelverpakking voor het hele gezin Lekker op je boterham, beschuitje, toetje en/of taartje Ook voor het decoreren van desserts Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hagelslag en vlokken
 Hagelslag","ah [SEP] hagelslag melk [SEP] Chocoladehagelslag melk, de vertrouwde AHhagelslagsmaak, in een extra grote verpakking! Handige voordeelverpakking voor het hele gezin Lekker op je boterham, beschuitje, toetje en/of taartje Ook voor het decoreren van desserts Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] hagelslag",ah hagelslag melk hagelslag,null,null,null
0.18730444,17085,520111,AH,Ongezouten geel fruit notenmix,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Ontbijtgranen Wholefoods
 Noten (superfoods) Ontbijtverrijkers (toppings) Noten en fruitmix",ah [SEP] ongezouten geel fruit notenmix [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] ongezouten noten,ah ongezouten geel fruit notenmix ongezouten noten,null,null,null
0.187065,12245,371612,Consenza,Slagroompunten glutenvrij,Gluten en tarwevrij 2 punten per verpakking,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen lupine'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Bewuste voeding Bakkerij en banket Diepvries
 Glutenvrij koolhydraatarm Diepvries glutenvrij
 Gebak brood bladerdeeg Glutenvrij Gebak Diepvries gebak
 Bakkerij glutenvrij Glutenvrij gebak (diepvries) Gebak (glutenvrij)",consenza [SEP] slagroompunten glutenvrij [SEP] Gluten en tarwevrij 2 punten per verpakking [SEP] glutenvrij,consenza slagroompunten glutenvrij glutenvrij,null,null,null
0.18667443,2806,187155,Heinz,Sandwich spread komkommer,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread komkommer is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread komkommer [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread komkommer is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread komkommer spreads,null,null,null
0.18604088,5823,494244,AH Glutenvrij,Muffin chocolate chip,Twee mooie chocolade muffins met pure chocoladestukjes. Lekker bij koffie of thee,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen lupine'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Bewuste voeding Tussendoortjes Glutenvrij
 Tussendoortjes (glutenvrij) Koek chips tussendoortjes
 Glutenvrije tussendoortjes",ah glutenvrij [SEP] muffin chocolate chip [SEP] Twee mooie chocolade muffins met pure chocoladestukjes. Lekker bij koffie of thee [SEP] zoete snacks,ah glutenvrij muffin chocolate chip zoete snacks,null,null,null
0.18585448,13435,403667,AH,Notenmix ongebrand,"Mix van ongebrande pecannoten, cashewnoten en amandelen. De noten zijn ongebrand, wat betekent dat ze niet zijn gebakken in olie. Pure en onbewerkte noten Van nature rijk aan zink, vitamine e, magnesium, fosfor en kalium Ideaal voor in salades, yoghurt en smoothies Ook lekker om zo te eten","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Snoep koek chips en chocolade Noten Noten grote verpakking
 Notenmix (groot)","ah [SEP] notenmix ongebrand [SEP] Mix van ongebrande pecannoten, cashewnoten en amandelen. De noten zijn ongebrand, wat betekent dat ze niet zijn gebakken in olie. Pure en onbewerkte noten Van nature rijk aan zink, vitamine e, magnesium, fosfor en kalium Ideaal voor in salades, yoghurt en smoothies Ook lekker om zo te eten [SEP] ongebrand zak",ah notenmix ongebrand ongebrand zak,null,null,null
0.18556778,6419,140736,AH,Walnoten ongezouten,"walnoten, ongezouten.","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in bakje
 Walnoten (bakje)","ah [SEP] walnoten ongezouten [SEP] walnoten, ongezouten. [SEP] ongezouten noten",ah walnoten ongezouten ongezouten noten,null,null,null
0.18517417,12020,474971,AH Glutenvrij,Afbakbroodjes,,"['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen selderij' 'Geen eieren'
 'Geen gluten']","Bewuste voeding Bakkerij en banket Glutenvrij koolhydraatarm
 Glutenvrij Brood Bakkerij glutenvrij Brood (glutenvrij)
 Glutenvrij brood",ah glutenvrij [SEP] afbakbroodjes [SEP]  [SEP] zav kleinbrood,ah glutenvrij afbakbroodjes zav kleinbrood,null,null,null
0.18508229,4502,492754,KaasTengels,Old Amsterdam,"Karaktervolle kaasloempiaatjes gevuld met Old Amsterdam kaas. Crunchy, hartig en licht zoet van smaak! Ambachtelijke receptuur Crunchy flens Ideaal voor jouw borrelplank","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']",Diepvries Diepvries snacks Ovensnacks Kaashapjes (oven),"kaastengels [SEP] old amsterdam [SEP] Karaktervolle kaasloempiaatjes gevuld met Old Amsterdam kaas. Crunchy, hartig en licht zoet van smaak! Ambachtelijke receptuur Crunchy flens Ideaal voor jouw borrelplank [SEP] mini mono",kaastengels old amsterdam mini mono,null,null,null
0.18508166,13427,517323,AH,Chocolade muffins met crumble topping,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakejes,ah [SEP] chocolade muffins met crumble topping [SEP]  [SEP] verpakt cake,ah chocolade muffins met crumble topping verpakt cake,null,null,null
0.18473889,16210,202874,Schär,Pausa ciok glutenvrij,Biscuitscakejes met zachte melkcrème omhuld met melkchocolade Gluten- en tarwevrij.,"['Geen lactose' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Glutenvrij Koek
 Koek chips tussendoortjes Glutenvrije koek",schär [SEP] pausa ciok glutenvrij [SEP] Biscuitscakejes met zachte melkcrème omhuld met melkchocolade Gluten- en tarwevrij. [SEP] zoete snacks,schär pausa ciok glutenvrij zoete snacks,null,null,null
0.18408327,163,199619,Schär,Ciabatta glutenvrij,"Ciabatta-broodjes om heerlijk vers af te bakken in de oven Gluten-, tarwe- en lactosevrij.","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' ""Geen pinda's"" 'Laag vet' 'Geen lupine'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen gluten']","Kerst Bewuste voeding Bakkerij en banket
 Glutenvrij koolhydraatarm Kerstontbijt Glutenvrij Afbakbrood
 Bakkerij glutenvrij Thuis afbakken (glutenvrij)
 Glutenvrije afbakbroodjes","schär [SEP] ciabatta glutenvrij [SEP] Ciabatta-broodjes om heerlijk vers af te bakken in de oven Gluten-, tarwe- en lactosevrij. [SEP] brood",schär ciabatta glutenvrij brood,null,null,null
0.18370278,19160,509389,AH,Cake gesneden,"Lekkere luchtige cake, in handige plakjes. Heerlijk voor bij de koffie of thee, of om uit te delen","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakes,"ah [SEP] cake gesneden [SEP] Lekkere luchtige cake, in handige plakjes. Heerlijk voor bij de koffie of thee, of om uit te delen [SEP] doorzicht cake",ah cake gesneden doorzicht cake,null,null,null
