scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.149024,7626,408067,Khanum,Butter ghee,"Geklaarde boter, afkomstig uit India. Zeer geschikt om in te bakken en braden Een hoog rookpunt Lang houdbaar na opening","['Geen lactose' 'Laag zout' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Veganistisch' 'Laag suiker'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen eieren'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Ontbijtgranen en beleg Zuivel plantaardig en eieren Boter
 Boter voor de keuken Bak- en braadboter (vast)","khanum [SEP] butter ghee [SEP] Geklaarde boter, afkomstig uit India. Zeer geschikt om in te bakken en braden Een hoog rookpunt Lang houdbaar na opening [SEP] bakproducten",khanum butter ghee bakproducten,null,null,null
0.14777377,7616,236492,Heinz,Sandwich Spread Pikante Groenten,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread pikante groenten is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen mosterd' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread pikante groenten [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread pikante groenten is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread pikante groenten spreads,null,null,null
0.14304662,2806,187155,Heinz,Sandwich spread komkommer,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread komkommer is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread komkommer [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread komkommer is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread komkommer spreads,null,null,null
0.13898505,1724,236489,Heinz,Sandwich spread fijne tuinkruiden,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread fijne tuinkruiden is perfect voor lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen mosterd' 'Vegetarisch' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread fijne tuinkruiden [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread fijne tuinkruiden is perfect voor lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread fijne tuinkruiden spreads,null,null,null
0.1371324,15833,237846,Knorr,Kerriesaus,"Zacht en romig van smaak Met een milde kerrie smaak Zonder toegevoegde smaakversterkers, kunstmatige kleurstoffen of conserveermiddelen Deze saus zet je in een handomdraai op tafel!","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']","Soepen sauzen kruiden olie Sauzen Groentesaus Vleessaus
 Kerriesauzen","knorr [SEP] kerriesaus [SEP] Zacht en romig van smaak Met een milde kerrie smaak Zonder toegevoegde smaakversterkers, kunstmatige kleurstoffen of conserveermiddelen Deze saus zet je in een handomdraai op tafel! [SEP] sauzen warm nat",knorr kerriesaus sauzen warm nat,null,null,null
0.13080168,15730,515727,Jude's,99 Cookie dough brownie,Jude's 99 plant based cookie dough brownie ice cream. Award winning for great taste Carbon negative Bcorp business as a force for good,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Diepvries Zuivel plantaardig en eieren IJs Toetjes Roomijs
 Roomijs premium",jude's [SEP] 99 cookie dough brownie [SEP] Jude's 99 plant based cookie dough brownie ice cream. Award winning for great taste Carbon negative Bcorp business as a force for good [SEP] premiumijs,jude's 99 cookie dough brownie premiumijs,null,null,null
0.13020411,5856,159521,Knorr,Mix roomsaus,"Een heerlijke roomsaus om groenten lekkerder mee te maken. Heerlijk romige saus voor over groenten Lekker bij prei, spinazie en spruitjes Zonder toegevoegde smaakversterkers Snel en makkelijk","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Vegetarisch' 'Geen eieren']",Soepen sauzen kruiden olie Sauzen Groentesaus Roomsaus,"knorr [SEP] mix roomsaus [SEP] Een heerlijke roomsaus om groenten lekkerder mee te maken. Heerlijk romige saus voor over groenten Lekker bij prei, spinazie en spruitjes Zonder toegevoegde smaakversterkers Snel en makkelijk [SEP] sauzen warm droog",knorr mix roomsaus sauzen warm droog,null,null,null
0.129996,9093,236488,Heinz,Sandwich spread naturel,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread naturel is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen mosterd' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread naturel [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread naturel is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread naturel spreads,null,null,null
0.129996,8607,236486,Heinz,Sandwich spread naturel,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread naturel is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen mosterd' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread naturel [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread naturel is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread naturel spreads,null,null,null
0.12991272,160,149900,Honig,Mix voor groentesaus milde kerrie,"Honig milde kerriesaus voor over de groenten, handig voor 4 porties. Groentesaus milde kerrie voor 4 personen Bereiding: direct strooibaar in heet water en kookvocht Geef meer smaak aan je groente met de Honig groentesaus milde kerrie De vertrouwde smaak van honig","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Vegetarisch']","Soepen sauzen kruiden olie Sauzen Groentesaus Vleessaus
 Kerriesauzen","honig [SEP] mix voor groentesaus milde kerrie [SEP] Honig milde kerriesaus voor over de groenten, handig voor 4 porties. Groentesaus milde kerrie voor 4 personen Bereiding: direct strooibaar in heet water en kookvocht Geef meer smaak aan je groente met de Honig groentesaus milde kerrie De vertrouwde smaak van honig [SEP] sauzen warm droog",honig mix voor groentesaus milde kerrie sauzen warm droog,null,null,null
0.12794,2900,500621,Heinz,Tomato frito,"Heinz tomato frito Bio is op traditionele wijze bereid, door de knoflook en ui 2.5 uur in olie te laten sudderen en te mengen met 100% biologische tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Europees biologisch keurmerk Ideaal voor soepen, basissausen of elk ander gerecht","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Tomatenpuree (conserven)","heinz [SEP] tomato frito [SEP] Heinz tomato frito Bio is op traditionele wijze bereid, door de knoflook en ui 2.5 uur in olie te laten sudderen en te mengen met 100% biologische tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Europees biologisch keurmerk Ideaal voor soepen, basissausen of elk ander gerecht [SEP] tomaten gebakken",heinz tomato frito tomaten gebakken,null,null,null
0.12759796,13653,216749,Arla,Lactofree roomkaas,"Deze lactosevrije roomkaas is natuurlijk heerlijk voor op je boterham, maar je kunt er nog veel meer mee! Lactosevrije roomkaas Op meerdere Manieren toe te passen, zoals smeren, koken of bakken Gemaakt van koemelk 100% natuurlijk","['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Bewuste voeding Lactosevrij Kaas
 Lactosevrije kaas Lactosevrij beleg","arla [SEP] lactofree roomkaas [SEP] Deze lactosevrije roomkaas is natuurlijk heerlijk voor op je boterham, maar je kunt er nog veel meer mee! Lactosevrije roomkaas Op meerdere Manieren toe te passen, zoals smeren, koken of bakken Gemaakt van koemelk 100% natuurlijk [SEP] kzb bb smeer",arla lactofree roomkaas kzb bb smeer,null,null,null
0.125298,17851,378612,Heinz,Hot pasta sauce,Heinz hot pastasaus is een heerlijk pittige tomatensaus bereid met kwaliteit tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",heinz [SEP] hot pasta sauce [SEP] Heinz hot pastasaus is een heerlijk pittige tomatensaus bereid met kwaliteit tomaten en fijne kruiden. Een pastasaus met karakter en de onmiskenbare smaak van heinz! Gemaakt met kwaliteitstomaten Perfect voor uw pasta gerechten Makkelijke voorbereiding en smaakvolle saus [SEP] pastasaus pot,heinz hot pasta sauce pastasaus pot,null,null,null
0.12063573,1318,200649,Knorr,Basilicum roomsaus,"Een heerlijk romige groentesaus met de smaak van basilicum. Heerlijk romige saus voor over groenten Lekker bij courgette, sperziebonen en broccoli! Zonder toegevoegde smaakversterkers Snel en makkelijk","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']",Soepen sauzen kruiden olie Sauzen Groentesaus Roomsaus,"knorr [SEP] basilicum roomsaus [SEP] Een heerlijk romige groentesaus met de smaak van basilicum. Heerlijk romige saus voor over groenten Lekker bij courgette, sperziebonen en broccoli! Zonder toegevoegde smaakversterkers Snel en makkelijk [SEP] sauzen warm droog",knorr basilicum roomsaus sauzen warm droog,null,null,null
0.12001176,6011,170041,Knorr,Mix kerrieroom saus,Een heerlijk romige kerriesaus voor bij verse groenten. Heerlijk romige saus voor over groenten Lekker bij bloemkool en broccoli Zonder toegevoegde smaakversterkers Snel en makkelijk,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']","Soepen sauzen kruiden olie Sauzen Groentesaus Vleessaus
 Kerriesauzen",knorr [SEP] mix kerrieroom saus [SEP] Een heerlijk romige kerriesaus voor bij verse groenten. Heerlijk romige saus voor over groenten Lekker bij bloemkool en broccoli Zonder toegevoegde smaakversterkers Snel en makkelijk [SEP] sauzen warm droog,knorr mix kerrieroom saus sauzen warm droog,null,null,null
0.1171217,17493,550453,Schär,Yogo cake,"Glutenvrije cakejes met magere yoghurt. Yoghurt cakejes met zeer zachte textuur Past binnen een glutenvrij dieet Glutenvrij, tarwevrije en lactosevrij",['Laag zout' 'Veganistisch' 'Laag suiker' 'Vegetarisch' 'Laag vet'],Snoep koek chips en chocolade Koek Cake Cakejes,"schär [SEP] yogo cake [SEP] Glutenvrije cakejes met magere yoghurt. Yoghurt cakejes met zeer zachte textuur Past binnen een glutenvrij dieet Glutenvrij, tarwevrije en lactosevrij [SEP] zoete snacks",schär yogo cake zoete snacks,null,null,null
0.11441516,4085,543985,Heinz,Tomato frito 4-pack,"Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. De beste kwaliteit zongerijpte tomaten Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Mediterrane keuken Italiaanse keuken
 Tomaten producten","heinz [SEP] tomato frito 4-pack [SEP] Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. De beste kwaliteit zongerijpte tomaten Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza [SEP] tomaten gebakken",heinz tomato frito 4-pack tomaten gebakken,null,null,null
0.11302148,4051,198105,Skippy,Creamy peanut butter,"Romige Amerikaanse pindakaas. Lekker op brood, in desserts, als snack en meer! Gemaakt van uitsluitend geroosterde pinda's voor de echte pindasmaak","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Zoet broodbeleg Hartig broodbeleg
 Pindakaas","skippy [SEP] creamy peanut butter [SEP] Romige Amerikaanse pindakaas. Lekker op brood, in desserts, als snack en meer! Gemaakt van uitsluitend geroosterde pinda's voor de echte pindasmaak [SEP] pindakaas",skippy creamy peanut butter pindakaas,null,null,null
0.112932384,7755,416529,Heinz,Tomato Frito,"Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Tomatenpuree (conserven)","heinz [SEP] tomato frito [SEP] Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten [SEP] tomaten gebakken",heinz tomato frito tomaten gebakken,null,null,null
0.112932384,1346,378632,Heinz,Tomato Frito,"Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Conserven Mediterrane keuken Italiaanse keuken Groenteconserven
 Tomaten (conserven) Tomaten paprika pepers (conserven)
 Tomatenpuree (conserven)","heinz [SEP] tomato frito [SEP] Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza De beste kwaliteit zongerijpte tomaten [SEP] tomaten gebakken",heinz tomato frito tomaten gebakken,null,null,null
0.11288181,2268,236490,Heinz,Sandwich spread mediterraan,Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread mediterraans is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread",heinz [SEP] sandwich spread mediterraan [SEP] Fris broodbeleg dat je boterham verfrissend anders maakt. Heinz sandwich spread mediterraans is perfect voor de lunch en wordt gemaakt met hoge kwaliteit ingredienten die je van Heinz gewend bent. Bevat meer dan 30% groenten Zonder conserveermiddelen Een verrassende variatie op de boterham Voor het hele gezin [SEP] spreads,heinz sandwich spread mediterraan spreads,null,null,null
0.11223114,12699,543987,Heinz,Tomato frito,"Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. De beste kwaliteit zongerijpte tomaten Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Mediterrane keuken Italiaanse keuken
 Tomaten producten","heinz [SEP] tomato frito [SEP] Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. De beste kwaliteit zongerijpte tomaten Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza [SEP] tomaten gebakken",heinz tomato frito tomaten gebakken,null,null,null
0.11223114,3545,543645,Heinz,Tomato frito,"Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. De beste kwaliteit zongerijpte tomaten Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Mediterrane keuken Italiaanse keuken
 Tomaten producten","heinz [SEP] tomato frito [SEP] Heinz tomaten frito is op traditionele wijze bereid, door de knoflook en ui 2,5 uur in olie te laten sudderen en daarna te mengen met zongerijpte tomaten voor een onweerstaanbare rijke smaak. De beste kwaliteit zongerijpte tomaten Uitsluitend gemaakt van tomaten geteeld in de open lucht Zonder toegevoegde smaakstoffen of conserveermiddelen en glutenvrij Lekker in een pasta, lasagne, curry of op een pizza [SEP] tomaten gebakken",heinz tomato frito tomaten gebakken,null,null,null
