scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.5122106,5977,136425,AH,Verse pappardelle all'uovo,"Proef het echte Italië met deze pappardelle all'uovo. Lekker met verse roerbakmix, gebakken spekjes en room. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Laag suiker'
 'Geen selderij' 'Geen kreeftachtigen (schaaldieren)' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta","ah [SEP] verse pappardelle all'uovo [SEP] Proef het echte Italië met deze pappardelle all'uovo. Lekker met verse roerbakmix, gebakken spekjes en room. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties [SEP] pasta basis",ah verse pappardelle all'uovo pasta basis,null,null,null
0.50530374,13734,421315,Unox,Goodpasta romige kaassaus,Snelle pasta snack voor de lekkere trek. Is een snelle pastasnack Ideaal als je tussendoor Trek hebt Klaar in 5 minuten In een handige cup met duidelijke gebruiksaanwijzing,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']",Tussendoortjes Pasta (tussendoor) Warm tussendoor,unox [SEP] goodpasta romige kaassaus [SEP] Snelle pasta snack voor de lekkere trek. Is een snelle pastasnack Ideaal als je tussendoor Trek hebt Klaar in 5 minuten In een handige cup met duidelijke gebruiksaanwijzing [SEP] stevig tussendoor cup,unox goodpasta romige kaassaus stevig tussendoor cup,null,null,null
0.503365,9879,212511,CasArrigoni,Taleggio,Heerlijk grotgerijpte Italiaanse kaas. Naarmate de kaas langer heeft gerijpt wordt de smaak sterker. De rossige korst van de kaas kenmerkt zich door de strepen met daarin een lichte blauwgrijze schimmel. Eetbare korst! Smaak: Zacht en licht pittig Herkomst: Italië Gemaakt van: Koemelk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Kaas Kaas voor borrel
 Rode korst kaas port salut",casarrigoni [SEP] taleggio [SEP] Heerlijk grotgerijpte Italiaanse kaas. Naarmate de kaas langer heeft gerijpt wordt de smaak sterker. De rossige korst van de kaas kenmerkt zich door de strepen met daarin een lichte blauwgrijze schimmel. Eetbare korst! Smaak: Zacht en licht pittig Herkomst: Italië Gemaakt van: Koemelk [SEP] kb s rode korst,casarrigoni taleggio kb s rode korst,null,null,null
0.5031761,5901,461885,Mutti,Pastasaus Peperoncino,Tomatensaus op basis van polpa (fijngesneden tomaten) en op smaak gebracht met pure ingredienten. Je proeft het heerlijke italie! Gebruik de sauzen voor 100% pasta succes. Pastasaus met Chilipeper 100% italiaans Kant-en-klaar voor gebruik Voor heerlijke pastagerechten,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",mutti [SEP] pastasaus peperoncino [SEP] Tomatensaus op basis van polpa (fijngesneden tomaten) en op smaak gebracht met pure ingredienten. Je proeft het heerlijke italie! Gebruik de sauzen voor 100% pasta succes. Pastasaus met Chilipeper 100% italiaans Kant-en-klaar voor gebruik Voor heerlijke pastagerechten [SEP] pastasaus pot,mutti pastasaus peperoncino pastasaus pot,null,null,null
0.503134,14697,164082,Spagheroni,Tradizionale,Een rijke pastasaus bereid met stukjes groenten en fijne kruiden volgens origineel recept. Voor 2-3 personen Perfect met een Italiaanse groentemix (250g) en pasta Gemaakt met 148 gram tomaten per 100 gram pastasaus,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",spagheroni [SEP] tradizionale [SEP] Een rijke pastasaus bereid met stukjes groenten en fijne kruiden volgens origineel recept. Voor 2-3 personen Perfect met een Italiaanse groentemix (250g) en pasta Gemaakt met 148 gram tomaten per 100 gram pastasaus [SEP] pastasaus pot,spagheroni tradizionale pastasaus pot,null,null,null
0.50276756,5785,539533,Parrano,Strooikaas,"Door onze unieke receptuur geeft de kaas meer smaak en maak je jouw gerecht echt af. Parrano originale strooikaas geraspte en gedroogde poederkaas 45+ Heerlijke strooikaas met een licht zoete, nootachtige smaak Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne, risotto en salade Extra lang houdbaar","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"parrano [SEP] strooikaas [SEP] Door onze unieke receptuur geeft de kaas meer smaak en maak je jouw gerecht echt af. Parrano originale strooikaas geraspte en gedroogde poederkaas 45+ Heerlijke strooikaas met een licht zoete, nootachtige smaak Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne, risotto en salade Extra lang houdbaar [SEP] kzb k rasp specialiteit",parrano strooikaas kzb k rasp specialiteit,null,null,null
0.5014502,7965,216434,AH,Verse pasta carbonara,"Op de Italiaanse toer met deze Pasta Carbonara met penne rigate, mascarponesaus, kastanjechampignons, spekjes, rode ui en peterselie. In een handomdraai op tafel.. Buon appetito! Dagelijks vers bereid Een supersnelle pasta vol smaakmakers uit de Italiaanse keuken Een slim idee voor avondeten of lunch!","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score B'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch']","Salades pizza maaltijden Verse kant- en-klaar maaltijden
 Italiaanse maaltijden Traditionele Italiaanse gerechten","ah [SEP] verse pasta carbonara [SEP] Op de Italiaanse toer met deze Pasta Carbonara met penne rigate, mascarponesaus, kastanjechampignons, spekjes, rode ui en peterselie. In een handomdraai op tafel.. Buon appetito! Dagelijks vers bereid Een supersnelle pasta vol smaakmakers uit de Italiaanse keuken Een slim idee voor avondeten of lunch! [SEP] verse maaltijd",ah verse pasta carbonara verse maaltijd,null,null,null
0.5011564,11917,2065,Grand' Italia,Penne tradizionali,"Penne is een gedroogde holle pastasoort, die daardoor een wat grovere saus perfect vasthoudt. Grand'Italia pasta tradizionali wordt gemaakt van harde tarwe. Prodotto italiano - gemaakt in zuid-italie Gemaakt van 100% durum tarwe Heerlijke smaak en 'al dente' bite Holle 'ganzeveer' pasta","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Penne rigatoni elicoidali Penne","grand' italia [SEP] penne tradizionali [SEP] Penne is een gedroogde holle pastasoort, die daardoor een wat grovere saus perfect vasthoudt. Grand'Italia pasta tradizionali wordt gemaakt van harde tarwe. Prodotto italiano - gemaakt in zuid-italie Gemaakt van 100% durum tarwe Heerlijke smaak en 'al dente' bite Holle 'ganzeveer' pasta [SEP] harde tarwe basis",grand' italia penne tradizionali harde tarwe basis,null,null,null
0.49962676,1415,541117,AH,Italiaanse lasagne verspakket,"Met dit pakket heb je alles bij de hand om een lekkere Italiaanse lasagne te maken, die je met trots op tafel kunt zetten. Dit pakket bevat: AH Italiaanse lasagne verspakket 1x AH Rundergehakt 300 gram 1x AH Halfvolle melk 0,5l 1x AH Geraspte Goudse belegen kaas 30+ 150 gram 1x",[],"Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Maaltijdpakketten (vers) Groentepakket
 Mediterrane maaltijdpakketten (vers)","ah [SEP] italiaanse lasagne verspakket [SEP] Met dit pakket heb je alles bij de hand om een lekkere Italiaanse lasagne te maken, die je met trots op tafel kunt zetten. Dit pakket bevat: AH Italiaanse lasagne verspakket 1x AH Rundergehakt 300 gram 1x AH Halfvolle melk 0,5l 1x AH Geraspte Goudse belegen kaas 30+ 150 gram 1x [SEP] ",ah italiaanse lasagne verspakket ,null,null,null
0.4975125,16204,531184,AH,Pasta puttanesca,,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Geen vis' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']","Salades pizza maaltijden Verse kant- en-klaar maaltijden
 Italiaanse maaltijden Traditionele Italiaanse gerechten",ah [SEP] pasta puttanesca [SEP]  [SEP] verse maaltijd,ah pasta puttanesca verse maaltijd,null,null,null
0.49576148,9323,202722,Bertolli,Pastasaus in zak carbonara,"Een heerlijk romige pastasaus voor 3-4 personen. Naar het beroemde traditioneel italiaans recept, met gerookte pancetta, room, eigeel en 100% Italiaanse kaas. Pastasaus met gerookte pancetta, room, eigeel en 100% Italiaanse kaas Naar tradioneel italiaans recept, met Grana Padano bob en pecorino romano Bereid met natuurlijke ingredienten Met een scheutje extra vergine oilijfolie","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in zak","bertolli [SEP] pastasaus in zak carbonara [SEP] Een heerlijk romige pastasaus voor 3-4 personen. Naar het beroemde traditioneel italiaans recept, met gerookte pancetta, room, eigeel en 100% Italiaanse kaas. Pastasaus met gerookte pancetta, room, eigeel en 100% Italiaanse kaas Naar tradioneel italiaans recept, met Grana Padano bob en pecorino romano Bereid met natuurlijke ingredienten Met een scheutje extra vergine oilijfolie [SEP] pastasaus zak",bertolli pastasaus in zak carbonara pastasaus zak,null,null,null
0.49541092,12059,515262,AH,Pasta ham kaas salade specialiteit,,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen selderij'
 'Geen eieren']","Kaas vleeswaren tapas Salades pizza maaltijden Salades
 Brood- en toastsalades Salades (groot)
 Huzarensalades rundvleessalades en slaatjes Vleessalade",ah [SEP] pasta ham kaas salade specialiteit [SEP]  [SEP] salades maaltijd,ah pasta ham kaas salade specialiteit salades maaltijd,null,null,null
0.49504268,3496,59296,AH,Verse ravioli formaggio e pomodoro,Verse eierpasta gevuld met kaas en tomaat Gemaakt in Italië,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Nutri-Score B' 'Geen sulfiet'
 'Geen sesam' 'Geen vis' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen mosterd'
 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta",ah [SEP] verse ravioli formaggio e pomodoro [SEP] Verse eierpasta gevuld met kaas en tomaat Gemaakt in Italië [SEP] pasta gevuld,ah verse ravioli formaggio e pomodoro pasta gevuld,null,null,null
0.49395669,5546,461884,Mutti,Pastasaus Olive,Tomatensaus op basis van polpa (fijngesneden tomaten) en op smaak gebracht met pure ingredienten. Je proeft het heerlijke italie! Gebruik de sauzen voor 100% pasta succes. Pastasaus met zwarte en groene olijven 100% italiaans Kant-en-klaar voor gebruik Voor heerlijke pastagerechten,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",mutti [SEP] pastasaus olive [SEP] Tomatensaus op basis van polpa (fijngesneden tomaten) en op smaak gebracht met pure ingredienten. Je proeft het heerlijke italie! Gebruik de sauzen voor 100% pasta succes. Pastasaus met zwarte en groene olijven 100% italiaans Kant-en-klaar voor gebruik Voor heerlijke pastagerechten [SEP] pastasaus pot,mutti pastasaus olive pastasaus pot,null,null,null
0.49077934,6167,168206,AH,Verse spaghetti all'uovo,"Verse eierpasta gemaakt met uitloopeieren. Serveer met bijvoorbeeld tomatensaus, pesto, bolognesesaus, walnootsaus of kaassaus, lekker met een beetje geraspte kaas. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Laag suiker'
 'Geen selderij' 'Geen kreeftachtigen (schaaldieren)' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta","ah [SEP] verse spaghetti all'uovo [SEP] Verse eierpasta gemaakt met uitloopeieren. Serveer met bijvoorbeeld tomatensaus, pesto, bolognesesaus, walnootsaus of kaassaus, lekker met een beetje geraspte kaas. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties [SEP] pasta basis",ah verse spaghetti all'uovo pasta basis,null,null,null
0.4899878,6788,395315,Grand' Italia,Pancetta,Heerlijk smaakvolle pastasaus met gerookte pancetta en Montepulciano Dabruzzo rode wijn D.O.C. Geschikt voor 4 personen. Prodotto Italiano - Gemaakt met Italiaans product Met gerookte pancetta en Montepulciano Dabruzzo rode wijn D.O.C. Direct klaar voor gebruik Glutenvrij,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Vegetarisch'
 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",grand' italia [SEP] pancetta [SEP] Heerlijk smaakvolle pastasaus met gerookte pancetta en Montepulciano Dabruzzo rode wijn D.O.C. Geschikt voor 4 personen. Prodotto Italiano - Gemaakt met Italiaans product Met gerookte pancetta en Montepulciano Dabruzzo rode wijn D.O.C. Direct klaar voor gebruik Glutenvrij [SEP] pastasaus pot,grand' italia pancetta pastasaus pot,null,null,null
0.4899122,12333,199935,Bertolli,Pastasaus in zak tomaat en kaas,"Een heerlijke pastasaus voor 3-4 personen. Naar traditioneel italiaans recept, met permezaanse kaas, basilicum en 100% zongerijpte Italiaanse tomaten. Pastasaus met parmezaanse kaas en basilicum Naar tradioneel italiaans recept, met 100% zongerijpte Italiaanse tomaten Bereid met natuurlijke ingredienten Met een scheutje extra vergine oilijfolie","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in zak","bertolli [SEP] pastasaus in zak tomaat en kaas [SEP] Een heerlijke pastasaus voor 3-4 personen. Naar traditioneel italiaans recept, met permezaanse kaas, basilicum en 100% zongerijpte Italiaanse tomaten. Pastasaus met parmezaanse kaas en basilicum Naar tradioneel italiaans recept, met 100% zongerijpte Italiaanse tomaten Bereid met natuurlijke ingredienten Met een scheutje extra vergine oilijfolie [SEP] pastasaus zak",bertolli pastasaus in zak tomaat en kaas pastasaus zak,null,null,null
0.4899111,6646,132975,Grand' Italia,Besciamella,"Deze romige kaassaus is zeer geschikt voor pastagerechten uit de oven, bijvoorbeeld lasagne. Ook lekker om groente mee te gratineren. Gemaakt in italie - ricetta italiana Direct klaar voor gebruik","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] besciamella [SEP] Deze romige kaassaus is zeer geschikt voor pastagerechten uit de oven, bijvoorbeeld lasagne. Ook lekker om groente mee te gratineren. Gemaakt in italie - ricetta italiana Direct klaar voor gebruik [SEP] specialiteiten en oven",grand' italia besciamella specialiteiten en oven,null,null,null
0.4887563,9131,142435,AH,Verse ravioli 5 formaggio,"Proef het echte Italië! Serveer deze Italiaanse ravioli met 5 verschillende kazen met gesmolten boter, walnoot- of een kaassaus en bestrooi met geraspte kaas. Verse eierpasta van 14% uitloopeieren Gemaakt in Italië Met gorgonzola, edammerkaas, bergaderkaas, ricotta en Grana Padanokaas Voor gemiddeld 3 porties","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Geen vis' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen mosterd' 'Vegetarisch' 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta","ah [SEP] verse ravioli 5 formaggio [SEP] Proef het echte Italië! Serveer deze Italiaanse ravioli met 5 verschillende kazen met gesmolten boter, walnoot- of een kaassaus en bestrooi met geraspte kaas. Verse eierpasta van 14% uitloopeieren Gemaakt in Italië Met gorgonzola, edammerkaas, bergaderkaas, ricotta en Grana Padanokaas Voor gemiddeld 3 porties [SEP] pasta gevuld",ah verse ravioli 5 formaggio pasta gevuld,null,null,null
0.48875165,7194,63231,Grand' Italia,Pesto rosso,"Pesto Rosso is een bekende smaakmaker met zongedroogde tomaten uit de authentieke Italiaanse keuken. Lekker door de pasta, als saladedressing of om vis- en vleesgerechten mee op smaak te brengen. Ricetta Italiana - Volgens Italiaans recept Met zongedroogde tomaten Tip: Lekker als dressing door een pastasalade Glutenvrij","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Kaas vleeswaren tapas
 Smeersels & dips Mediterrane keuken Pesto Italiaanse keuken
 Pesto in pot","grand' italia [SEP] pesto rosso [SEP] Pesto Rosso is een bekende smaakmaker met zongedroogde tomaten uit de authentieke Italiaanse keuken. Lekker door de pasta, als saladedressing of om vis- en vleesgerechten mee op smaak te brengen. Ricetta Italiana - Volgens Italiaans recept Met zongedroogde tomaten Tip: Lekker als dressing door een pastasalade Glutenvrij [SEP] pesto",grand' italia pesto rosso pesto,null,null,null
0.48875165,2810,36585,Grand' Italia,Pesto rosso,"Pesto Rosso is een bekende smaakmaker met zongedroogde tomaten uit de authentieke Italiaanse keuken. Lekker door de pasta, als saladedressing of om vis- en vleesgerechten mee op smaak te brengen. Ricetta Italiana - Volgens Italiaans recept Met zongedroogde tomaten Tip: Lekker als dressing door een pastasalade Glutenvrij","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Pasta rijst en wereldkeuken Kaas vleeswaren tapas
 Smeersels & dips Mediterrane keuken Pesto Italiaanse keuken
 Pesto in pot","grand' italia [SEP] pesto rosso [SEP] Pesto Rosso is een bekende smaakmaker met zongedroogde tomaten uit de authentieke Italiaanse keuken. Lekker door de pasta, als saladedressing of om vis- en vleesgerechten mee op smaak te brengen. Ricetta Italiana - Volgens Italiaans recept Met zongedroogde tomaten Tip: Lekker als dressing door een pastasalade Glutenvrij [SEP] pesto",grand' italia pesto rosso pesto,null,null,null
0.48832163,6451,62027,AH,Penne,"Italiaanse pasta met een lekkere, stevige bite Van de beste kwaliteit harde tarwe Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen noten'
 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Penne rigatoni elicoidali Penne","ah [SEP] penne [SEP] Italiaanse pasta met een lekkere, stevige bite Van de beste kwaliteit harde tarwe Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] harde tarwe basis",ah penne harde tarwe basis,null,null,null
0.4880783,15401,450402,De Cecco,PAPPARDELLE MATASSINE UOVO,Durum tarwe griesmeel pasta met ei Gebruik van verse eersteklas categorie scharreleieren,"['Geen gluten' 'Laag zout' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Laag suiker' 'Geen schelpdieren (schaaldieren)' 'Vegetarisch'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen eieren']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Pappardelle Pappardelle (houdbaar)",de cecco [SEP] pappardelle matassine uovo [SEP] Durum tarwe griesmeel pasta met ei Gebruik van verse eersteklas categorie scharreleieren [SEP] harde tarwe authent italiaans,de cecco pappardelle matassine uovo harde tarwe authent italiaans,null,null,null
