scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.55318576,12206,61009,AH Biologisch,Volle melk,Volle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Uitermate geschikt om romig cappuccinoschuim van te maken,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Volle melk,ah biologisch [SEP] volle melk [SEP] Volle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Uitermate geschikt om romig cappuccinoschuim van te maken [SEP] volle melk,ah biologisch volle melk volle melk,null,null,null
0.5528809,7495,225665,Arla,Biologisch halfvolle melk,"Arla biologisch. Goed voor de natuur en goed voor jou. Gewoon puur natuur, daar hoeven we niets aan toe te voegen. Zonder chemische en synthetische bestrijdingsmiddelen Van nature rijk aan eiwit, calcium en vitamines 100% natuurlijk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"arla [SEP] biologisch halfvolle melk [SEP] Arla biologisch. Goed voor de natuur en goed voor jou. Gewoon puur natuur, daar hoeven we niets aan toe te voegen. Zonder chemische en synthetische bestrijdingsmiddelen Van nature rijk aan eiwit, calcium en vitamines 100% natuurlijk [SEP] halfvolle melk en magere melk",arla biologisch halfvolle melk halfvolle melk en magere melk,null,null,null
0.5510739,5867,33710,AH,Volle melk,"Verse volle melk Lekker vol van smaak Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Volle melk,"ah [SEP] volle melk [SEP] Verse volle melk Lekker vol van smaak Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen [SEP] volle melk",ah volle melk volle melk,null,null,null
0.5506616,7943,213334,Arla,Lactofree halfvolle melk lactosevrij,"Handig om op voorraad te hebben, deze heerlijke halfvolle melk zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Lang houdbaar en gesloten buiten de koelkast te bewaren Gemaakt van koemelk 100% natuurlijk","['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Lactosevrije zuivel Melk Lactosevrije melk","arla [SEP] lactofree halfvolle melk lactosevrij [SEP] Handig om op voorraad te hebben, deze heerlijke halfvolle melk zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Lang houdbaar en gesloten buiten de koelkast te bewaren Gemaakt van koemelk 100% natuurlijk [SEP] halfvolle melk",arla lactofree halfvolle melk lactosevrij halfvolle melk,null,null,null
0.55031896,10293,1524,AH,Volle melk,"Verse Volle melk Lekker vol van smaak Weidemelk keurmerk: koeien die minimaal 120 dagen, 6uur per dag in de wei lopen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Volle melk,"ah [SEP] volle melk [SEP] Verse Volle melk Lekker vol van smaak Weidemelk keurmerk: koeien die minimaal 120 dagen, 6uur per dag in de wei lopen [SEP] volle melk",ah volle melk volle melk,null,null,null
0.54735804,846,520393,AH,Halfvolle melk 4-pack,AH Halfvolle melk 4-pack AH Halfvolle melk 4x,[],Zuivel plantaardig en eieren Melk Halfvolle melk,ah [SEP] halfvolle melk 4-pack [SEP] AH Halfvolle melk 4-pack AH Halfvolle melk 4x [SEP] ,ah halfvolle melk 4-pack ,null,null,null
0.54634774,687,108655,AH Biologisch,Houdbare halfvolle melk,Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,ah biologisch [SEP] houdbare halfvolle melk [SEP] Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk [SEP] halfvolle melk,ah biologisch houdbare halfvolle melk halfvolle melk,null,null,null
0.5445932,9969,33693,AH,Halfvolle melk,"Een koud glas halfvolle melk is op elk moment van de dag
				heerlijk. En ook nog eens heel gezond. Gezond Vers Lekker op elk moment v/d dag","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"ah [SEP] halfvolle melk [SEP] Een koud glas halfvolle melk is op elk moment van de dag
				heerlijk. En ook nog eens heel gezond. Gezond Vers Lekker op elk moment v/d dag [SEP] halfvolle melk en magere melk",ah halfvolle melk halfvolle melk en magere melk,null,null,null
0.5445704,17635,209786,Melkunie,Milkshake aardbei,Melkunie milkshake aardbei heeft een heerlijk zachte aardbeismaak. Schudden voor gebruik Gekoeld het lekkerst,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Tussendoortjes Yoghurt en kwark
 Zuivel tussendoortjes (voor thuis en onderweg) Yoghurt
 Yoghurt tussendoortjes",melkunie [SEP] milkshake aardbei [SEP] Melkunie milkshake aardbei heeft een heerlijk zachte aardbeismaak. Schudden voor gebruik Gekoeld het lekkerst [SEP] zuiveldrank gezoet,melkunie milkshake aardbei zuiveldrank gezoet,null,null,null
0.5441916,2525,417428,Milka,Mmmax reep alpenmelk,Milka melkchocolade is gemaakt van de heerlijke combinatie van cacao en alpenmelk. Deze twee ingredienten zijn verantwoordelijk voor de bekende zachte Milka smaak. Zachte melkchocolade Hersluitbare verpakkingen,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Melkchocolade",milka [SEP] mmmax reep alpenmelk [SEP] Milka melkchocolade is gemaakt van de heerlijke combinatie van cacao en alpenmelk. Deze twee ingredienten zijn verantwoordelijk voor de bekende zachte Milka smaak. Zachte melkchocolade Hersluitbare verpakkingen [SEP] repen en tabletten,milka mmmax reep alpenmelk repen en tabletten,null,null,null
0.5423541,3003,486992,Boeren van Amstel,Melk vol,"Boeren van Amstel melk is gemaakt van dagverse gepasteuriseerde (niet gestandaardiseerde) koemelk met een natuurlijk vetgehalte varierend tussen 3,9% en 4,6%. De lekkerste volle melk, vol en romig van smaak Zuivel zoals onze koeien die geven Perfecte basis voor een schuimende cappuccino Goed voor de natuur","['Geen lactose' 'Laag zout' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's""
 'Vegetarisch' 'Geen melk' 'Laag vet' 'Geen selderij' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Geen gluten']",Zuivel plantaardig en eieren Melk Volle melk,"boeren van amstel [SEP] melk vol [SEP] Boeren van Amstel melk is gemaakt van dagverse gepasteuriseerde (niet gestandaardiseerde) koemelk met een natuurlijk vetgehalte varierend tussen 3,9% en 4,6%. De lekkerste volle melk, vol en romig van smaak Zuivel zoals onze koeien die geven Perfecte basis voor een schuimende cappuccino Goed voor de natuur [SEP] regionaal",boeren van amstel melk vol regionaal,null,null,null
0.54069084,14686,1516,AH,Magere melk,Natuurlijk lekker Makkelijk te openen en te hersluiten,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Magere melk,ah [SEP] magere melk [SEP] Natuurlijk lekker Makkelijk te openen en te hersluiten [SEP] halfvolle melk en magere melk,ah magere melk halfvolle melk en magere melk,null,null,null
0.5397509,13453,209828,Arla,Lactofree halfvolle melk,"Heerlijke halfvolle melk, maar dan zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Gemaakt van koemelk 100% natuurlijk Van nature rijk aan eiwitten, vitamines en calcium","['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Lactosevrije zuivel Melk Lactosevrije melk","arla [SEP] lactofree halfvolle melk [SEP] Heerlijke halfvolle melk, maar dan zonder lactose. Dat is wel zo fijn voor de buik. Lactosevrije halfvolle melk Gemaakt van koemelk 100% natuurlijk Van nature rijk aan eiwitten, vitamines en calcium [SEP] halfvolle melk en magere melk",arla lactofree halfvolle melk halfvolle melk en magere melk,null,null,null
0.5390451,16994,520387,AH Biologisch,Volle melk houdbaar 4-pack,AH Biologisch Volle melk houdbaar 4-pack AH Biologisch Volle melk houdbaar 4x,[],"Zuivel plantaardig en eieren Melk Houdbare melk
 Volle houdbare melk",ah biologisch [SEP] volle melk houdbaar 4-pack [SEP] AH Biologisch Volle melk houdbaar 4-pack AH Biologisch Volle melk houdbaar 4x [SEP] ,ah biologisch volle melk houdbaar 4-pack ,null,null,null
0.53734463,9660,523483,AH,Melk,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Melkchocolade",ah [SEP] melk [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] repen en tabletten,ah melk repen en tabletten,null,null,null
0.5373098,6711,443661,AH Biologisch,Halfvolle melk,Gepasteuriseerde biologische halfvolle melk van albert heijn. Van Nederlandse biologsch gehouden koeien Onze koeien staan zo veel mogelijk buiten als het weer het toelaat,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,ah biologisch [SEP] halfvolle melk [SEP] Gepasteuriseerde biologische halfvolle melk van albert heijn. Van Nederlandse biologsch gehouden koeien Onze koeien staan zo veel mogelijk buiten als het weer het toelaat [SEP] halfvolle melk en magere melk,ah biologisch halfvolle melk halfvolle melk en magere melk,null,null,null
0.533945,771,1525,AH,Halfvolle melk,"Verse halfvolle melk voor iedere dag. Een natuurlijke bron van calcium. Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen Lekker met ontbijtgranen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"ah [SEP] halfvolle melk [SEP] Verse halfvolle melk voor iedere dag. Een natuurlijke bron van calcium. Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen Lekker met ontbijtgranen [SEP] halfvolle melk en magere melk",ah halfvolle melk halfvolle melk en magere melk,null,null,null
0.53306246,16717,520406,AH,Lactosevrije volle melk 4-pack,AH Lactosevrije volle melk 4-pack AH Lactosevrije volle melk 4x,[],"Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Lactosevrije zuivel Melk Lactosevrije melk",ah [SEP] lactosevrije volle melk 4-pack [SEP] AH Lactosevrije volle melk 4-pack AH Lactosevrije volle melk 4x [SEP] ,ah lactosevrije volle melk 4-pack ,null,null,null
0.5328253,12466,35485,Merci,Finest Selection melk,"Het exclusieve assortiment van 4 verschillende soorten overheerlijke merci Chocolade is een ware traktatie voor iedere liefhebber. Het kleine bedankje, recht uit het hart 20 individueel verpakte, in goud gewikkelde, chocolade reepjes Voor elk wat wils: een combinatie van in de meest populaire melk varianten Zoals: Hazelnoot-praliné, melkchocolade, amandel-hazelnoot, melk-praliné","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen selderij' 'Geen eieren' 'Geen gluten']","Koken tafelen vrije tijd Snoep koek chips en chocolade
 Feestje gelegenheid Chocolade Chocolade geschenken","merci [SEP] finest selection melk [SEP] Het exclusieve assortiment van 4 verschillende soorten overheerlijke merci Chocolade is een ware traktatie voor iedere liefhebber. Het kleine bedankje, recht uit het hart 20 individueel verpakte, in goud gewikkelde, chocolade reepjes Voor elk wat wils: een combinatie van in de meest populaire melk varianten Zoals: Hazelnoot-praliné, melkchocolade, amandel-hazelnoot, melk-praliné [SEP] specialiteiten",merci finest selection melk specialiteiten,null,null,null
