scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.10738681,18501,519827,Hertog Jan,Weizener,"Een eigenzinnig tarwebier van hoge gisting met nagisting op de fles met een volmondig fris karakter, citrusachtig met lichte bittertonen. Categorie:fruitig en fris Alcoholpercentage: 5,7% Lekker bij: pizza, salade met vis","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']",Bier en aperitieven Speciaalbier Bier Wit & Weizen Weizen bier,"hertog jan [SEP] weizener [SEP] Een eigenzinnig tarwebier van hoge gisting met nagisting op de fles met een volmondig fris karakter, citrusachtig met lichte bittertonen. Categorie:fruitig en fris Alcoholpercentage: 5,7% Lekker bij: pizza, salade met vis [SEP] weizen",hertog jan weizener weizen,null,null,null
0.10738681,5350,177815,Hertog Jan,Weizener,"Een eigenzinnig tarwebier van hoge gisting met nagisting op de fles met een volmondig fris karakter, citrusachtig met lichte bittertonen. Categorie:fruitig  en  fris Alcoholpercentage:5,7% Lekker bij:pizza, salade met vis","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij']",Bier en aperitieven Speciaalbier Bier Wit & Weizen Weizen bier,"hertog jan [SEP] weizener [SEP] Een eigenzinnig tarwebier van hoge gisting met nagisting op de fles met een volmondig fris karakter, citrusachtig met lichte bittertonen. Categorie:fruitig  en  fris Alcoholpercentage:5,7% Lekker bij:pizza, salade met vis [SEP] weizen",hertog jan weizener weizen,null,null,null
0.10726998,18673,203227,Bieze,Rauwkost farmer,Farmer rauwkost geeft kleur aan je gerecht! Knapperige reepjes wortel met frisse kool en zoete stukjes ananas om het af te maken. Of de Kids het ook lusten? Geen twijfel mogelijk! Met 155g groente Vegetarisch Glutenvrij,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Aardappel groente fruit Groente Sla rauwkost salade Rauwkost
 Rauwkost groente",bieze [SEP] rauwkost farmer [SEP] Farmer rauwkost geeft kleur aan je gerecht! Knapperige reepjes wortel met frisse kool en zoete stukjes ananas om het af te maken. Of de Kids het ook lusten? Geen twijfel mogelijk! Met 155g groente Vegetarisch Glutenvrij [SEP] rauwkost,bieze rauwkost farmer rauwkost,null,null,null
0.1070894,11075,124429,Flevosap,Appel,"Flevosap appel is 100% puur sap, op ambachtelijke wijze vers geperst op onze boerderij. Door licht te filteren behoudt het sap zn unieke smaak, zonder gebruik te maken van toevoegingen. Op Ambachtelijk wijze gebotteld op de boerderij van familie vermeulen Het beste van de appel blijft in het sap, omdat we het licht filteren Zonder conserveringsmiddelen, het sap wordt alleen kort gepasteuriseerd Het sap waar je de smaak ziet zitten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Appelsap & drank Appelsap & drank (ongekoeld)","flevosap [SEP] appel [SEP] Flevosap appel is 100% puur sap, op ambachtelijke wijze vers geperst op onze boerderij. Door licht te filteren behoudt het sap zn unieke smaak, zonder gebruik te maken van toevoegingen. Op Ambachtelijk wijze gebotteld op de boerderij van familie vermeulen Het beste van de appel blijft in het sap, omdat we het licht filteren Zonder conserveringsmiddelen, het sap wordt alleen kort gepasteuriseerd Het sap waar je de smaak ziet zitten [SEP] enkel sap basis",flevosap appel enkel sap basis,null,null,null
0.1070894,13457,164414,Flevosap,Appel,"Flevosap appel is 100% puur sap, op ambachtelijke wijze vers geperst op onze boerderij. Door licht te filteren behoudt het sap zn unieke smaak, zonder gebruik te maken van toevoegingen. Op Ambachtelijk wijze gebotteld op de boerderij van familie vermeulen Het beste van de appel blijft in het sap, omdat we het licht filteren Zonder conserveringsmiddelen, het sap wordt alleen kort gepasteuriseerd Het sap waar je de smaak ziet zitten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Pakjes drinken
 Vruchtensappen & drank Appelsap & drank (drinkpakjes)
 Appelsap & drank","flevosap [SEP] appel [SEP] Flevosap appel is 100% puur sap, op ambachtelijke wijze vers geperst op onze boerderij. Door licht te filteren behoudt het sap zn unieke smaak, zonder gebruik te maken van toevoegingen. Op Ambachtelijk wijze gebotteld op de boerderij van familie vermeulen Het beste van de appel blijft in het sap, omdat we het licht filteren Zonder conserveringsmiddelen, het sap wordt alleen kort gepasteuriseerd Het sap waar je de smaak ziet zitten [SEP] enkel sap basis",flevosap appel enkel sap basis,null,null,null
0.106783435,15550,30291,Hoegaarden,Witbier 6-fles,Het lichte belgische witbier met citroen- en koriandersmaak. Alcoholpercentage: 4.9% Het originele belgische witbier Een verfrissend bier Zachte aroma,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij']",Bier en aperitieven Speciaalbier Bier Wit & Weizen Wit bier,hoegaarden [SEP] witbier 6-fles [SEP] Het lichte belgische witbier met citroen- en koriandersmaak. Alcoholpercentage: 4.9% Het originele belgische witbier Een verfrissend bier Zachte aroma [SEP] wit,hoegaarden witbier 6-fles wit,null,null,null
0.10615997,31,409244,Hertog Jan,Natuurzuiver bier 6-pack,"Hertog Jan pilsener is het visitekaartje van Hertog jan. Gebrouwen van zacht water uit de ardennen en van zorgvuldig geselecteerde hop en mout. Uit liefde voor bier. Categorie: pils Soort, smaak: vol, met een aangenaam bittere afdronk Brouwerij, plaats: Hertog Jan brouwerij, arcen, Nederland Alcoholpercentage: 5.1%","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Vegetarisch'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam']",Bier en aperitieven Bier Pils Pils - fles,"hertog jan [SEP] natuurzuiver bier 6-pack [SEP] Hertog Jan pilsener is het visitekaartje van Hertog jan. Gebrouwen van zacht water uit de ardennen en van zorgvuldig geselecteerde hop en mout. Uit liefde voor bier. Categorie: pils Soort, smaak: vol, met een aangenaam bittere afdronk Brouwerij, plaats: Hertog Jan brouwerij, arcen, Nederland Alcoholpercentage: 5.1% [SEP] mono fles",hertog jan natuurzuiver bier 6-pack mono fles,null,null,null
0.10597439,19498,550152,Hertog,IJssalon feestje,"Hertog ijssalon feestje ijs is een heerlijke combinatie van romig aardbeien-ijs en ijs met marshmallowsmaak, de gekleurde chocolade confetti er bovenop maakt het ijs extra feestelijk. Hertog ijssalon feestje ijs romig aardbeien-ijs en ijs met marshmallowsmaak Schepijs met een feestelijke topping van gekleurde chocolade confetti Met dit ijs tover je een feestje op tafel voor iedere gelegenheid Lekker ijs om samen van te genieten, met vrienden of familie","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Diepvries Zuivel plantaardig en eieren IJs Toetjes
 Roomijs bekertjes Roomijs","hertog [SEP] ijssalon feestje [SEP] Hertog ijssalon feestje ijs is een heerlijke combinatie van romig aardbeien-ijs en ijs met marshmallowsmaak, de gekleurde chocolade confetti er bovenop maakt het ijs extra feestelijk. Hertog ijssalon feestje ijs romig aardbeien-ijs en ijs met marshmallowsmaak Schepijs met een feestelijke topping van gekleurde chocolade confetti Met dit ijs tover je een feestje op tafel voor iedere gelegenheid Lekker ijs om samen van te genieten, met vrienden of familie [SEP] roomijs standaard",hertog ijssalon feestje roomijs standaard,null,null,null
0.10591682,19319,550582,AH,Flock haas groen 26cm,AH flock haas. Kleur: groen Afmeting: 26 cm De AH paashazen zijn mooi geflockt waardoor ze er zacht en aaibaar uitzien. Plaat ze als decoratie bijvoorbeeld op de gezellige eettafel  en vier een Vrolijk Pasen!,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Paasversiering & decoratie Paasdecoratie,ah [SEP] flock haas groen 26cm [SEP] AH flock haas. Kleur: groen Afmeting: 26 cm De AH paashazen zijn mooi geflockt waardoor ze er zacht en aaibaar uitzien. Plaat ze als decoratie bijvoorbeeld op de gezellige eettafel  en vier een Vrolijk Pasen! [SEP] pasen in out,ah flock haas groen 26cm pasen in out,null,null,null
0.10578819,9192,482374,Two Chefs Brewing,Funky falcon,"Superfris en makkelijk te drinken pale ale met een fruitige body. Dankzij de hop bruist het bier van de citrus- en van citroengras-aromas. Pale ale 5,2% Citroengras zacht grapefruit bloemig Subtiel mondgevoel, lichte bitter maar bomvol met frisheid","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Vegetarisch'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam']",Bier en aperitieven Speciaalbier Bier IPA India Pale Ale,"two chefs brewing [SEP] funky falcon [SEP] Superfris en makkelijk te drinken pale ale met een fruitige body. Dankzij de hop bruist het bier van de citrus- en van citroengras-aromas. Pale ale 5,2% Citroengras zacht grapefruit bloemig Subtiel mondgevoel, lichte bitter maar bomvol met frisheid [SEP] craft",two chefs brewing funky falcon craft,null,null,null
0.10560931,9255,327585,Flevosap,Appel peer,"Flevosap appel-peer is 100% puur sap, op ambachtelijke wijze vers geperst op onze boerderij. Door licht te filteren behoudt het sap zn unieke smaak, zonder gebruik te maken van toevoegingen. Ambachtelijk geproduceerd op de boerderij van familie vermeulen Het beste van het fruit blijft in het sap, omdat we het licht filteren Zonder conserveringsmiddelen, het sap wordt alleen kort gepasteuriseerd Het sap waar je de smaak ziet zitten","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's""
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 ""Sinaasappelsap & drank (jus dorange)""
 Sinaasappelsap & drank  (ongekoeld)","flevosap [SEP] appel peer [SEP] Flevosap appel-peer is 100% puur sap, op ambachtelijke wijze vers geperst op onze boerderij. Door licht te filteren behoudt het sap zn unieke smaak, zonder gebruik te maken van toevoegingen. Ambachtelijk geproduceerd op de boerderij van familie vermeulen Het beste van het fruit blijft in het sap, omdat we het licht filteren Zonder conserveringsmiddelen, het sap wordt alleen kort gepasteuriseerd Het sap waar je de smaak ziet zitten [SEP] samengesteld sap",flevosap appel peer samengesteld sap,null,null,null
0.10530639,9307,173661,Brand,Lentebock 6-pack,"Brand Lentebock. In iedere slok Lentebock proef je het begin van de lente. Gebrouwen met gebrande moutsoorten en vergist met een bovengist, wordt dit geweldige bier fruitig en heerlijk fris. Speciaalbier Smaak: met de frisse smaak te danken aan de saazerhop Categorie: fruitig en hoppig Alcoholpercentage: 6,5%","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']",Bier en aperitieven Speciaalbier Bier Bockbier Lentebok,"brand [SEP] lentebock 6-pack [SEP] Brand Lentebock. In iedere slok Lentebock proef je het begin van de lente. Gebrouwen met gebrande moutsoorten en vergist met een bovengist, wordt dit geweldige bier fruitig en heerlijk fris. Speciaalbier Smaak: met de frisse smaak te danken aan de saazerhop Categorie: fruitig en hoppig Alcoholpercentage: 6,5% [SEP] seizoen",brand lentebock 6-pack seizoen,null,null,null
0.1052708,15051,388789,Flevosap,Appel-Ananas-Perzik,Flevosap appel-ananas-perzik is een zonnige mix van originele flevosap-appels met de exotische vruchten ananas en perzik. Op Ambachtelijk wijze gebotteld op de boerderij van familie vermeulen De zomerse gele kleuren zijn gevangen in een verrassend fris-zoet fruitsap Heerlijk verkoelend voor buiten en binnen Het sap waar je de smaak ziet zitten,"['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's""
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Frisdrank sappen koffie thee Bewuste voeding Puursap
 Vruchtensappen & drank Puursap nectar",flevosap [SEP] appel-ananas-perzik [SEP] Flevosap appel-ananas-perzik is een zonnige mix van originele flevosap-appels met de exotische vruchten ananas en perzik. Op Ambachtelijk wijze gebotteld op de boerderij van familie vermeulen De zomerse gele kleuren zijn gevangen in een verrassend fris-zoet fruitsap Heerlijk verkoelend voor buiten en binnen Het sap waar je de smaak ziet zitten [SEP] samengesteld sap,flevosap appel-ananas-perzik samengesteld sap,null,null,null
0.105085224,13084,408139,Hertog,Ijs pecan karamel vanille,Hertog ijssalon pecan karamel vanille ijs is heerlijk romig vanille-ijs overgoten met een gezouten karamelsaus en verrukkelijke stukjes gekarameliseerde pecannoot. Hertog ijssalon pecan karamel vanille ijs met lekker gezouten karamelsaus Romig vanille-ijs met stukjes knapperige gekarameliseerde pecannoot Haal het ijssalon gevoel bij jou in huis en geniet samen van lekker ijs Dit heerlijke schepijs is lekker uit een bakje of op een hoorntje,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Diepvries Zuivel plantaardig en eieren IJs Toetjes Roomijs
 Schepijs Roomschepijs",hertog [SEP] ijs pecan karamel vanille [SEP] Hertog ijssalon pecan karamel vanille ijs is heerlijk romig vanille-ijs overgoten met een gezouten karamelsaus en verrukkelijke stukjes gekarameliseerde pecannoot. Hertog ijssalon pecan karamel vanille ijs met lekker gezouten karamelsaus Romig vanille-ijs met stukjes knapperige gekarameliseerde pecannoot Haal het ijssalon gevoel bij jou in huis en geniet samen van lekker ijs Dit heerlijke schepijs is lekker uit een bakje of op een hoorntje [SEP] roomijs standaard,hertog ijs pecan karamel vanille roomijs standaard,null,null,null
0.10490642,5396,521839,Lohilo,Strawberry white,Aardbeienroomijs doordrenkt met wilde swirls van aardbei en gegarneerd met een laagje witte chocolade. Met veel eiwitten en met minder calorieen en suiker. Vrij van lactose en gluten. Veel eiwitten Weinig calorieen Lactose- en glutenvrij Weinig suiker,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Diepvries Zuivel plantaardig en eieren IJs Toetjes Roomijs
 Roomijs premium",lohilo [SEP] strawberry white [SEP] Aardbeienroomijs doordrenkt met wilde swirls van aardbei en gegarneerd met een laagje witte chocolade. Met veel eiwitten en met minder calorieen en suiker. Vrij van lactose en gluten. Veel eiwitten Weinig calorieen Lactose- en glutenvrij Weinig suiker [SEP] premiumijs,lohilo strawberry white premiumijs,null,null,null
0.10450946,2635,480095,Hertog Jan,Pils tray,"Hertog Jan pilsener is het visitekaartje van Hertog jan. Gebrouwen van zacht water uit de ardennen en van zorgvuldig geselecteerde hop en mout. Uit liefde voor bier. Categorie: pils Soort, smaak: vol, met een aangenaam bittere afdronk Brouwerij, plaats: Hertog Jan brouwerij, arcen, Nederland Alcoholpercentage: 5.1%",[],Bier en aperitieven Bier Pils Pils - blik,"hertog jan [SEP] pils tray [SEP] Hertog Jan pilsener is het visitekaartje van Hertog jan. Gebrouwen van zacht water uit de ardennen en van zorgvuldig geselecteerde hop en mout. Uit liefde voor bier. Categorie: pils Soort, smaak: vol, met een aangenaam bittere afdronk Brouwerij, plaats: Hertog Jan brouwerij, arcen, Nederland Alcoholpercentage: 5.1% [SEP] blik 25 30 33cl",hertog jan pils tray blik 25 30 33cl,null,null,null
0.10331938,16550,161291,Brand,Winterbock 6-pack,"Brand winterbock. De exclusief geselecteerde mouten geven Brand winterbock zijn rijke aroma en robijnrode kleur. De zoetkruidige, verwarmende smaak, maakt Brand winterbock onweerstaanbaar. Speciaalbier Smaak: kruidig en smaakvol winterbier Categorie: kruidig en hoppig Alcoholpercentage: 7,5%","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Vegetarisch'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam']",Bier en aperitieven Speciaalbier Bier Bockbier Herfstbok,"brand [SEP] winterbock 6-pack [SEP] Brand winterbock. De exclusief geselecteerde mouten geven Brand winterbock zijn rijke aroma en robijnrode kleur. De zoetkruidige, verwarmende smaak, maakt Brand winterbock onweerstaanbaar. Speciaalbier Smaak: kruidig en smaakvol winterbier Categorie: kruidig en hoppig Alcoholpercentage: 7,5% [SEP] seizoen",brand winterbock 6-pack seizoen,null,null,null
0.103313565,18749,420792,Wild West,Beef jerky honey bbq,"Wild West Honey BBQ Beef Jerky is een lekker en gezonde snack voor elk moment van de dag. Hoog in eiwitten Geweldige smaak Geproduceerd in de hooglanden van Schotland Geen toegevoegd MSG en geen kunstmatige kleur-, aroma- of conserveringsmiddelen","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Droge worst Droge worst - snacks,"wild west [SEP] beef jerky honey bbq [SEP] Wild West Honey BBQ Beef Jerky is een lekker en gezonde snack voor elk moment van de dag. Hoog in eiwitten Geweldige smaak Geproduceerd in de hooglanden van Schotland Geen toegevoegd MSG en geen kunstmatige kleur-, aroma- of conserveringsmiddelen [SEP] snack droge worsten",wild west beef jerky honey bbq snack droge worsten,null,null,null
0.10282805,13842,485685,Het sapgilde,Appel - kersensap bio,"Het sapgilde appel-kers is puur sap van 100% biologische teelt. Het fruit wordt op ambachtelijke wijze geperst en wij voegen vervolgens niets aan het sap toe! Ambachtelijk geproduceerd in flevoland Door het sap kort te verwarmen tot 80 graden celsius wordt het langer houdbaar gemaakt Puur natuurlijk sap, biologisch Alleen het sapgilde kan het predicaat 'meesterlijk' toekennen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 ""Sinaasappelsap & drank (jus dorange)""
 Sinaasappelsap & drank  (ongekoeld)","het sapgilde [SEP] appel - kersensap bio [SEP] Het sapgilde appel-kers is puur sap van 100% biologische teelt. Het fruit wordt op ambachtelijke wijze geperst en wij voegen vervolgens niets aan het sap toe! Ambachtelijk geproduceerd in flevoland Door het sap kort te verwarmen tot 80 graden celsius wordt het langer houdbaar gemaakt Puur natuurlijk sap, biologisch Alleen het sapgilde kan het predicaat 'meesterlijk' toekennen [SEP] samengesteld sap",het sapgilde appel - kersensap bio samengesteld sap,null,null,null
0.102506205,16589,119846,Heineken,Premium pilsener 6-pack,"Heineken is een goudgele lager met 100% natuurlijke ingrediënten en een belangrijke toevoeging: Heineken's A-Gist. Deze unieke gist creëert een volle smaak met de typerende fruitige tonen. Pilsener Bier Smaak: Heineken bier wordt vergist met de unieke Heineken A-gist Categorie: Pils Alcoholpercentage: 5,0%","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Vegetarisch'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam']",Bier en aperitieven Bier Pils Pils - blik,"heineken [SEP] premium pilsener 6-pack [SEP] Heineken is een goudgele lager met 100% natuurlijke ingrediënten en een belangrijke toevoeging: Heineken's A-Gist. Deze unieke gist creëert een volle smaak met de typerende fruitige tonen. Pilsener Bier Smaak: Heineken bier wordt vergist met de unieke Heineken A-gist Categorie: Pils Alcoholpercentage: 5,0% [SEP] blik 45 50cl",heineken premium pilsener 6-pack blik 45 50cl,null,null,null
0.10191403,7970,507420,Wahid,Kalfsbacon,"Magere bacon gemaakt van kalfsvlees. Voor op de boterham of in salades, maar ook lekker krokant gebakken bij een omelet. Mager kalfsvlees Halal garantie Ook te bakken Herkomst Nederland","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen gluten']","Vlees kip vis vega Ontbijtgranen en beleg Vlees Halal vlees
 Vleeswaren beleg Halal broodbeleg Halal vleeswaren","wahid [SEP] kalfsbacon [SEP] Magere bacon gemaakt van kalfsvlees. Voor op de boterham of in salades, maar ook lekker krokant gebakken bij een omelet. Mager kalfsvlees Halal garantie Ook te bakken Herkomst Nederland [SEP] vleeswaren",wahid kalfsbacon vleeswaren,null,null,null
0.101467736,12314,491944,Pagus,Bisano pinot grigio,"Een frisse pinot grigio uit veneto. Uit de omgeving van venezie, om precies te zijn. De wijn is droog en sappig met een hele zuivere smaak waarin je gele appel herkent.",[],Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),"pagus [SEP] bisano pinot grigio [SEP] Een frisse pinot grigio uit veneto. Uit de omgeving van venezie, om precies te zijn. De wijn is droog en sappig met een hele zuivere smaak waarin je gele appel herkent. [SEP] ",pagus bisano pinot grigio ,null,null,null
0.10098196,3864,186750,AH Biologisch,Witlof,"Witlof heeft een frisse, licht bittere smaak.Heerlijk gekookt, uit de oven of rauw door een geoznde salade. Smaak: Witlof heeft een frisse, licht bittere smaak. Bewaren: In de koelkast. Gezondheid: 100% Biologisch.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Seizoensgroente (lente) Groente
 Spinazie andijvie witlof Witlof","ah biologisch [SEP] witlof [SEP] Witlof heeft een frisse, licht bittere smaak.Heerlijk gekookt, uit de oven of rauw door een geoznde salade. Smaak: Witlof heeft een frisse, licht bittere smaak. Bewaren: In de koelkast. Gezondheid: 100% Biologisch. [SEP] bladgroente",ah biologisch witlof bladgroente,null,null,null
0.10092542,1039,439517,Liga,Knapperige haverrepen honing,Liga knapperige haverrepen is een lekker knapperig tussendoortje: heerlijk verantwoord. Volkoren Rijk aan vezels Handig verpakt per 2 repen,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Ontbijtgranen en beleg Tussendoortjes
 Snoep koek chips en chocolade Fruit noten mueslireep
 Mueslirepen Koek",liga [SEP] knapperige haverrepen honing [SEP] Liga knapperige haverrepen is een lekker knapperig tussendoortje: heerlijk verantwoord. Volkoren Rijk aan vezels Handig verpakt per 2 repen [SEP] graan en mueslirepen,liga knapperige haverrepen honing graan en mueslirepen,null,null,null
