scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.11781845,9778,193684,Koopmans,Mix voor appelkruimeltaart,Koopmans appelkruimeltaart is een bakmix waarmee je eenvoudig een heerlijke appelkruimeltaart bakt. Vul de keuken met de geur van versgebakken appeltaart en geniet van een lekker stuk taart. Lekker krokant Eenvoudig te maken Met circa 12 taartpunten is het perfect voor visite Erg leuk voor een middag bakken met kinderen,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen noten' 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken niet gekoppelde tax elementen
 Bakkerij en banket Snoep koek chips en chocolade Zelf bakken
 Taart Gebak Bakproducten Taart bakken Bak mixen Appeltaartmix",koopmans [SEP] mix voor appelkruimeltaart [SEP] Koopmans appelkruimeltaart is een bakmix waarmee je eenvoudig een heerlijke appelkruimeltaart bakt. Vul de keuken met de geur van versgebakken appeltaart en geniet van een lekker stuk taart. Lekker krokant Eenvoudig te maken Met circa 12 taartpunten is het perfect voor visite Erg leuk voor een middag bakken met kinderen [SEP] zm taart,koopmans mix voor appelkruimeltaart zm taart,null,null,null
0.11743205,17430,420703,AH,Bakpapier,"Bakpapier is de ideale keukenhulp, het voorkomt hechting van producten aan elkaar en aan bakplaten. Zowel in de oven als in de diepvriezer. Voorkomt kleven en aanbakken Maakt invetten overbodig Voorkomt ook vastvriezen van producten Voor bakplaten, roosters en in bakvormen Prijsfavorieten: topkwaliteit en altijd laaggeprijsd",['Laag zout' 'Laag vet' 'Prijsfavoriet' 'Laag suiker'],"Huishouden Huishoudfolies huishoudzakken Folie bakpapier
 Bakpapier","ah [SEP] bakpapier [SEP] Bakpapier is de ideale keukenhulp, het voorkomt hechting van producten aan elkaar en aan bakplaten. Zowel in de oven als in de diepvriezer. Voorkomt kleven en aanbakken Maakt invetten overbodig Voorkomt ook vastvriezen van producten Voor bakplaten, roosters en in bakvormen Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] bakpapier",ah bakpapier bakpapier,null,null,null
0.11727433,8339,502305,AH,Snoepgroente komkommer,,"['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Tussendoortjes Seizoensgroente (lente)
 Groente Snoepgroente Komkommer (snoepgroente) Komkommer
 Komkommer avocado",ah [SEP] snoepgroente komkommer [SEP]  [SEP] komkommer,ah snoepgroente komkommer komkommer,null,null,null
0.116987005,4507,541499,Bonduelle,Groente rondo's pompoen & pastinaak,"Bonduelle groente rondos - gevuld met pompoen en pastinaak - zijn een verrassende en smakelijke variatie op je dagelijkse portie groenten. Lekker in traybakes, bij de salade of als kidsproof meal! Een lekkere combinatie groenten in een vrolijke vorm Makkelijk en snel te bereiden in de oven, airfryer of pan Duurzaam verpakt in een recyclebare zak","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen eieren'
 'Geen gluten']","Aardappel groente fruit Diepvries Groente Diepvries groente
 Pompoen (diepvries) Aubergine courgette pompoen Pompoen","bonduelle [SEP] groente rondo's pompoen & pastinaak [SEP] Bonduelle groente rondos - gevuld met pompoen en pastinaak - zijn een verrassende en smakelijke variatie op je dagelijkse portie groenten. Lekker in traybakes, bij de salade of als kidsproof meal! Een lekkere combinatie groenten in een vrolijke vorm Makkelijk en snel te bereiden in de oven, airfryer of pan Duurzaam verpakt in een recyclebare zak [SEP] groente mix",bonduelle groente rondo's pompoen & pastinaak groente mix,null,null,null
0.116781905,8384,518778,Philadelphia,Extra protein,"Een eiwitrijke variant met behoud van de unieke, romige Philadelphia smaak! Hoog proteinegehalte (11%) Verminderd vetgehalte (max. 3%) Heerlijk op je brood, in salades, of in een saus Geeft je work-out een nieuwe smaak","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas
 Hartig broodbeleg Kaas beleg Roomkaas Kaas voor borrel
 Zuivelspread Kaas voor beleg Roomkaas (naturel)
 Smeerkaas roomkaas cottage cheese","philadelphia [SEP] extra protein [SEP] Een eiwitrijke variant met behoud van de unieke, romige Philadelphia smaak! Hoog proteinegehalte (11%) Verminderd vetgehalte (max. 3%) Heerlijk op je brood, in salades, of in een saus Geeft je work-out een nieuwe smaak [SEP] kzb bb smeer",philadelphia extra protein kzb bb smeer,null,null,null
0.116576545,1739,383074,Oldtimers,Salmiak klinkers,"Salmiakdrop van alleen de beste ingredienten zoals arabische gom voor de robuuste structuur, zoethout voor de rijke dropsmaak en een poederzacht laagje zwart-witpoeder voor de ultieme mondsensatie. Salmiakdrop met zwart-wit poeder Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Harde snoep
 Zoute drop Zoute drop (hard)","oldtimers [SEP] salmiak klinkers [SEP] Salmiakdrop van alleen de beste ingredienten zoals arabische gom voor de robuuste structuur, zoethout voor de rijke dropsmaak en een poederzacht laagje zwart-witpoeder voor de ultieme mondsensatie. Salmiakdrop met zwart-wit poeder Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen [SEP] drop",oldtimers salmiak klinkers drop,null,null,null
0.116541155,8856,32937,De Ruijter,Anijshagel,"Heerlijke hagelslag met anijs smaak om wat-dan-ook lekker mee te versieren. Lekker als broodbeleg, door yoghurt, door havermout, of op een cupcake Voor ieder moment De ruijter. Sinds voor altijd","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Ontbijtgranen en beleg Zoet broodbeleg Hagelslag en vlokken
 Vruchtenhagel","de ruijter [SEP] anijshagel [SEP] Heerlijke hagelslag met anijs smaak om wat-dan-ook lekker mee te versieren. Lekker als broodbeleg, door yoghurt, door havermout, of op een cupcake Voor ieder moment De ruijter. Sinds voor altijd [SEP] overig strooibaar",de ruijter anijshagel overig strooibaar,null,null,null
0.116415486,3431,389027,Mekkafood,Frikandellen,"Heerlijk gekruid, mals én lekker stevig, precies zoals een Frikandel hoort te zijn! Met deze specialiteit kun je eindeloos variëren: bij de frietjes, lekker met mayonaise of juist op een broodje. . Volledig halal gecertificeerd Eenvoudig te bereiden in de pan, oven, magnetron of op de grill. Geen kunstmatige geur-, kleur- en smaakstoffen De verpakking bevat 10 frikandellen van 70 gram","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Vegetarisch'
 'Geen selderij' 'Geen eieren']","Diepvries Diepvries snacks Maaltijdsnacks Frikandel
 Frikandel (frituur)","mekkafood [SEP] frikandellen [SEP] Heerlijk gekruid, mals én lekker stevig, precies zoals een Frikandel hoort te zijn! Met deze specialiteit kun je eindeloos variëren: bij de frietjes, lekker met mayonaise of juist op een broodje. . Volledig halal gecertificeerd Eenvoudig te bereiden in de pan, oven, magnetron of op de grill. Geen kunstmatige geur-, kleur- en smaakstoffen De verpakking bevat 10 frikandellen van 70 gram [SEP] frikandel",mekkafood frikandellen frikandel,null,null,null
0.11631283,15049,104815,AH,Granny Smith zak,"De Granny Smith is een citrusfrisse dorstlesser, een knapperig handappeltje met een felgroene kleur. Dankzij zijn frisse smaak doet ie het ook heel goed in vele gerechten en salades. Smaak: friszuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Lekker als gezond tussendoortje of in de salade","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst) Appels
 Zakken en boxen","ah [SEP] granny smith zak [SEP] De Granny Smith is een citrusfrisse dorstlesser, een knapperig handappeltje met een felgroene kleur. Dankzij zijn frisse smaak doet ie het ook heel goed in vele gerechten en salades. Smaak: friszuur Bereiden: de appel wassen en eventueel schillen Bewaren: appels na aankoop bewaren in de koelkast Lekker als gezond tussendoortje of in de salade [SEP] appels zak",ah granny smith zak appels zak,null,null,null
0.116141066,1076,386195,Verstegen,Korianderblad,"Koriander heeft een sterke smaak van salie, peterselie en citroen. Toepasbaar in o.a. gehaktschotels, visgerechten, stoofpotten en soepen. Koriander stimuleert de eetlust Bevat veel antioxidanten Mooie tafelstrooier met handig alfabet design","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden Koriander
 Koriander kruiden","verstegen [SEP] korianderblad [SEP] Koriander heeft een sterke smaak van salie, peterselie en citroen. Toepasbaar in o.a. gehaktschotels, visgerechten, stoofpotten en soepen. Koriander stimuleert de eetlust Bevat veel antioxidanten Mooie tafelstrooier met handig alfabet design [SEP] kruiden pot",verstegen korianderblad kruiden pot,null,null,null
0.11570453,1630,179811,Always,Ultra day long maandverband,Neem geen genoegen met minder dan drievoudige bescherming met Always ultra long (maat 2) maandverband. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)",always [SEP] ultra day long maandverband [SEP] Neem geen genoegen met minder dan drievoudige bescherming met Always ultra long (maat 2) maandverband. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie [SEP] dameshygiene,always ultra day long maandverband dameshygiene,null,null,null
0.11549862,9676,435499,AH,IJsbergsla melange,"Een lekkere salade is in een handomdraai gemaakt met deze knapperige ijsbergsla met radicchio sla, witte kool en wortel. Fris en knapperig Gewassen in ijswater voor behoud van versheid","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Seizoensgroente (lente)
 Seizoensgroente (herfst) Groente Sla Sla rauwkost salade
 Gemengde sla","ah [SEP] ijsbergsla melange [SEP] Een lekkere salade is in een handomdraai gemaakt met deze knapperige ijsbergsla met radicchio sla, witte kool en wortel. Fris en knapperig Gewassen in ijswater voor behoud van versheid [SEP] sla melange",ah ijsbergsla melange sla melange,null,null,null
0.11524996,5753,506230,AH,Zuivelspread knoflook kruiden,"Albert heijn zuivelspread is een zachte en lichte zuivelspread met knoflook en kruiden. Makkelijk smeerbaar Lekker voor op brood, toast of stokbrood Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Roomkaas Kaas voor borrel Kaas voor beleg Roomkaas (kruiden)
 Smeerkaas roomkaas cottage cheese","ah [SEP] zuivelspread knoflook kruiden [SEP] Albert heijn zuivelspread is een zachte en lichte zuivelspread met knoflook en kruiden. Makkelijk smeerbaar Lekker voor op brood, toast of stokbrood Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kzb bb smeer",ah zuivelspread knoflook kruiden kzb bb smeer,null,null,null
0.114035256,4120,404569,AH,Rozijnen brood,"Heerlijk mals vruchtenbrood als tussendoortje, bij de lunch of ontbijt. Om zo te eten of helemaal naar eigen smaak te beleggen. Gevuld met zoete kleine rozijntjes Tip: beleg een sneetje met margarine of een plakje kaas Ook lekker bij de koffie Neem mee! In de broodtrommel","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen lupine' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']",Bakkerij en banket Brood Rozijnenbrood Rozijnen brood,"ah [SEP] rozijnen brood [SEP] Heerlijk mals vruchtenbrood als tussendoortje, bij de lunch of ontbijt. Om zo te eten of helemaal naar eigen smaak te beleggen. Gevuld met zoete kleine rozijntjes Tip: beleg een sneetje met margarine of een plakje kaas Ook lekker bij de koffie Neem mee! In de broodtrommel [SEP] hbs grootbrood",ah rozijnen brood hbs grootbrood,null,null,null
0.11403161,12025,467990,AH,Extra lang lekker rozijnen krentebollen,De volkoren rozijnen krentenbollen zijn malse volkoren bolletjes rijkelijk gevuld met rozijnen en krenten Gemaakt met volkorenmeel en fijn gemalen zemelen Met een vleugje kaneel Om direct te eten of in te vriezen Blijft minimaal 4 dagen extra lang lekker,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Nutri-Score C'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Bakkerij en banket Bolletjes Krentenbollen,ah [SEP] extra lang lekker rozijnen krentebollen [SEP] De volkoren rozijnen krentenbollen zijn malse volkoren bolletjes rijkelijk gevuld met rozijnen en krenten Gemaakt met volkorenmeel en fijn gemalen zemelen Met een vleugje kaneel Om direct te eten of in te vriezen Blijft minimaal 4 dagen extra lang lekker [SEP] dv kleinbrood gevuld,ah extra lang lekker rozijnen krentebollen dv kleinbrood gevuld,null,null,null
0.11402607,7197,58367,AH,Rode kool met appel,Heerlijk bij stamppot of hachee. Maar probeer het ook als koude salade! Friszoet van smaak Makkelijk en snel te bereiden,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Soepen sauzen kruiden olie Conserven
 Groente Koolsoorten Groenteconserven Koolsoorten (conserven)
 Rode kool Rode kool (conserven)",ah [SEP] rode kool met appel [SEP] Heerlijk bij stamppot of hachee. Maar probeer het ook als koude salade! Friszoet van smaak Makkelijk en snel te bereiden [SEP] traditionele groente,ah rode kool met appel traditionele groente,null,null,null
0.11402147,17096,414966,Verstegen,Zakje kruidnagel heel,"Kruidnagelen kunnen worden gebruikt bij stoofgerechten, soepen en saladedressings. Ook in zoete gerechten komt het goed tot zijn recht. Fruitig, maar scherpe smaak In handig hersluitbaar zakje","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden
 Kruidnagel Kruidnagel (heel)","verstegen [SEP] zakje kruidnagel heel [SEP] Kruidnagelen kunnen worden gebruikt bij stoofgerechten, soepen en saladedressings. Ook in zoete gerechten komt het goed tot zijn recht. Fruitig, maar scherpe smaak In handig hersluitbaar zakje [SEP] kruiden zak",verstegen zakje kruidnagel heel kruiden zak,null,null,null
0.11387281,14740,446798,Servero,100% Appelmoes Biologisch,"Servero biologische appelmoes is gemaakt van zorgvuldig geselecteerde appels zonder toevoegingen. De moes is een heerlijke aanvulling op de maaltijd, bij de bbq, frietjes en te gebruiken in recepten. Geen toevoegingen, dus ook geen toegevoegde suikers 100% van biologische appels Appelmoes met friszoete smaak Kort verhit, waardoor smaakvoller","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Conserven Fruitconserven
 Appelmoes appelcompote Appelmoes (in pot)","servero [SEP] 100% appelmoes biologisch [SEP] Servero biologische appelmoes is gemaakt van zorgvuldig geselecteerde appels zonder toevoegingen. De moes is een heerlijke aanvulling op de maaltijd, bij de bbq, frietjes en te gebruiken in recepten. Geen toevoegingen, dus ook geen toegevoegde suikers 100% van biologische appels Appelmoes met friszoete smaak Kort verhit, waardoor smaakvoller [SEP] moezen",servero 100% appelmoes biologisch moezen,null,null,null
0.11387281,6312,428754,Servero,100% Appelmoes biologisch,"Servero biologische appelmoes is gemaakt van zorgvuldig geselecteerde appels zonder toevoegingen. De moes is een heerlijke aanvulling op de maaltijd, bij de bbq, frietjes en te gebruiken in recepten. Geen toevoegingen, dus ook geen toegevoegde suikers 100% van biologische appels Appelmoes met friszoete smaak Kort verhit, waardoor smaakvoller","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Conserven Fruitconserven
 Appelmoes appelcompote Appelmoes (in pot)","servero [SEP] 100% appelmoes biologisch [SEP] Servero biologische appelmoes is gemaakt van zorgvuldig geselecteerde appels zonder toevoegingen. De moes is een heerlijke aanvulling op de maaltijd, bij de bbq, frietjes en te gebruiken in recepten. Geen toevoegingen, dus ook geen toegevoegde suikers 100% van biologische appels Appelmoes met friszoete smaak Kort verhit, waardoor smaakvoller [SEP] moezen",servero 100% appelmoes biologisch moezen,null,null,null
0.1138068,13765,543345,AH,Achterham,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Vleeswaren
 Vleeswaren beleg Voorverpakt Ham Ham broodbeleg
 Achterham (voorverpakt) Achterham",ah [SEP] achterham [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kookham plakjes hb,ah achterham kookham plakjes hb,null,null,null
0.11370091,2874,161332,Fanta,Lemon no sugar,"Proef de verfrissende citroensmaak van Fanta lemon no sugar. Een combinatie van sprankelend water en citrus vruchten sap, maar dan zonder suiker. Frisdrank met citroensmaak Zonder suiker Met natuurlijke aroma's, geen toegevoegde kleurstoffen Pet-fles van 100% gerecycled plastic","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'light'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Lemon lime dranken
 Lemon lime dranken (fles)","fanta [SEP] lemon no sugar [SEP] Proef de verfrissende citroensmaak van Fanta lemon no sugar. Een combinatie van sprankelend water en citrus vruchten sap, maar dan zonder suiker. Frisdrank met citroensmaak Zonder suiker Met natuurlijke aroma's, geen toegevoegde kleurstoffen Pet-fles van 100% gerecycled plastic [SEP] fruitsmaken overig gvp",fanta lemon no sugar fruitsmaken overig gvp,null,null,null
0.1136896,8525,444831,Smaakt,Kimchi,"Smaakt kimchi is rauwe, gefermenteerde groente en is rijk aan vitamine c. Dit typische koreaanse gerecht is heerlijk als bijgerecht, maar ook lekker in soepen, salades en rijstgerechten. Biologisch Vrij van kunstmatige conserveermiddelen en geur,- kleur - en smaakstoffen Rijk aan vitamine c Vegan","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Oosterse keuken
 Maaltijdpakketten mixen Koreaans Maaltijdmixen Koreaanse mix","smaakt [SEP] kimchi [SEP] Smaakt kimchi is rauwe, gefermenteerde groente en is rijk aan vitamine c. Dit typische koreaanse gerecht is heerlijk als bijgerecht, maar ook lekker in soepen, salades en rijstgerechten. Biologisch Vrij van kunstmatige conserveermiddelen en geur,- kleur - en smaakstoffen Rijk aan vitamine c Vegan [SEP] bio maaltijden",smaakt kimchi bio maaltijden,null,null,null
0.11327368,5773,195026,AH,Hollandse garnalen,"Een klassieker! Wie kent 'm niet? Met wat frisse sla, romige cocktailsaus en een takje dille, staat er in no time een culinair voorgerecht op tafel. Lekker met een glas koele Chardonnay. Verfijnde smaak Romig en een tikje zoet Gekookt en gepeld Gevangen in de Noordzee","['Geen melk' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Vlees kip vis vega Vis Schaal- & schelpdieren Garnalen
 Verse vis Garnalen (vers)","ah [SEP] hollandse garnalen [SEP] Een klassieker! Wie kent 'm niet? Met wat frisse sla, romige cocktailsaus en een takje dille, staat er in no time een culinair voorgerecht op tafel. Lekker met een glas koele Chardonnay. Verfijnde smaak Romig en een tikje zoet Gekookt en gepeld Gevangen in de Noordzee [SEP] hollandse garnalen",ah hollandse garnalen hollandse garnalen,null,null,null
0.11299574,16774,497585,AH,Aioli,Volle en romige knoflook dip. Te serveren op brood en toast of bij de bbq Heerlijk bij de borrel Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Prijsfavoriet' 'Geen noten' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Kaas vleeswaren tapas Soepen sauzen kruiden olie Sauzen
 Smeersels & dips Snacksauzen mayonaise Aioli boter
 Knoflooksaus aioli",ah [SEP] aioli [SEP] Volle en romige knoflook dip. Te serveren op brood en toast of bij de bbq Heerlijk bij de borrel Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] smeer saus,ah aioli smeer saus,null,null,null
